Filename,Label,Comment
DE0006062144_1590571189621229776.csv.gz,0,
DE0007100000_1591887591319946116.csv.gz,0,
DE0005140008_1569223893613267744.csv.gz,0,
DE000ZAL1111_1637575884460269672.csv.gz,0,
DE0007030009_1584714583534341745.csv.gz,1,
DE0006048432_1571989383375135848.csv.gz,0,
DE0007236101_1584434515132747767.csv.gz,0,
DE0006047004_1584608513115680719.csv.gz,0,
DE0006231004_1584368011238256137.csv.gz,0,
DE0007100000_1583916276920065200.csv.gz,1,
DE000PAH0038_1668596779909517605.csv.gz,1,
DE0005200000_1584612394798982831.csv.gz,1,
DE0007236101_1658240236320814914.csv.gz,1,
DE0005785604_1668087361734589834.csv.gz,0,
DE000ZAL1111_1661845803108163666.csv.gz,0,
DE0007164600_1584531140459777014.csv.gz,0,
DE0005439004_1584112185365751897.csv.gz,0,
DE0007030009_1584695142613463567.csv.gz,0,
DE0006062144_1564729662183014098.csv.gz,0,
DE0005552004_1665665216027760658.csv.gz,0,
DE0006062144_1558603408658880987.csv.gz,0,
DE0005140008_1658409450507765597.csv.gz,1,
DE0005140008_1588172026655096430.csv.gz,0,
DE0006231004_1584529312022772842.csv.gz,1,
DE0006047004_1646650545269151602.csv.gz,0,
DE000ZAL1111_1663073619638344504.csv.gz,1,
DE0007664039_1645520328146690686.csv.gz,0,
DE000ZAL1111_1584369305115506403.csv.gz,0,
DE0006599905_1568111045902093351.csv.gz,0,
DE0007037129_1651656289494983183.csv.gz,0,
DE0005552004_1584111558014258119.csv.gz,0,
DE0007664039_1616410044415849932.csv.gz,0,
DE0005557508_1584608554069632375.csv.gz,1,
DE000BASF111_1665386701137816587.csv.gz,0,
DE0007165631_1664791459121840225.csv.gz,0,
DE000PAH0038_1664525339471497814.csv.gz,1,difficult
DE0005140008_1582813357016278231.csv.gz,1,
DE0007664039_1583741997101397064.csv.gz,0,
DE0005140008_1582110722215206070.csv.gz,0,
DE0007164600_1584366808973460101.csv.gz,1,
DE0005200000_1584456435296201536.csv.gz,0,
DE0007037129_1560852835337893718.csv.gz,1,
DE0005140008_1663074896267359425.csv.gz,1,
DE0007037129_1585133191616223691.csv.gz,1,
DE0006062144_1646385867714109416.csv.gz,0,
DE0006047004_1594737523438449349.csv.gz,0,
DE000ZAL1111_1644314788520759938.csv.gz,0,
DE000A1EWWW0_1599034836010731863.csv.gz,0,
DE0006599905_1637913980367340385.csv.gz,0,
DE0007664039_1665667989137267136.csv.gz,0,
DE0008402215_1585040265285440965.csv.gz,0,
DE000SHL1006_1656316813540066741.csv.gz,0,
DE0006047004_1584457850614496459.csv.gz,1,
DE000ZAL1111_1646233979286373120.csv.gz,0,
DE0007664039_1646209637705144821.csv.gz,0,
DE0005140008_1656054425493908373.csv.gz,0,
DE0006231004_1584020571570226350.csv.gz,0,
DE0005810055_1584538243067743113.csv.gz,0,
DE0007165631_1666596659676708615.csv.gz,0,
DE0005810055_1605694800185916457.csv.gz,1,
DE000A0D9PT0_1603181998565525567.csv.gz,1,
DE0006048432_1584027850901966004.csv.gz,1,
DE000A0D9PT0_1608537945049522496.csv.gz,0,
DE0007165631_1668071036267443551.csv.gz,0,
DE000BASF111_1645776736498187218.csv.gz,0,
DE0005190003_1658240330475969520.csv.gz,1,difficult
DE0006047004_1564478585969706720.csv.gz,0,
DE0005439004_1648558416758364331.csv.gz,0,
DE000A1EWWW0_1641898856447034908.csv.gz,0,
DE0005785604_1589968742071755968.csv.gz,0,
NL0012169213_1646739863204986499.csv.gz,0,
DE0005552004_1584606587455202307.csv.gz,0,
DE0007664039_1559645181776119977.csv.gz,0,
DE0005140008_1653388898277047058.csv.gz,0,
DE0007165631_1584097874813606963.csv.gz,0,
DE0007037129_1584004804050133318.csv.gz,0,
DE000ZAL1111_1660831861139473186.csv.gz,0,
DE0006048432_1646386808435210114.csv.gz,0,
DE0007165631_1655906889491594849.csv.gz,0,
DE000A0D9PT0_1584523974549936160.csv.gz,0,
NL0000235190_1572437370214726935.csv.gz,0,
DE000A1DAHH0_1663836240549022643.csv.gz,0,
DE0007037129_1652439119341664545.csv.gz,0,
DE0005552004_1604924924318946675.csv.gz,0,
DE000ZAL1111_1665497010188715303.csv.gz,0,
DE0008430026_1646386816328848819.csv.gz,0,
DE000ZAL1111_1642580280541705141.csv.gz,0,
DE000SHL1006_1585133499925966697.csv.gz,0,
DE0006231004_1570528516658986718.csv.gz,0,
DE000A1ML7J1_1665570318298054691.csv.gz,0,
DE0005439004_1612256864274808965.csv.gz,0,
DE0008404005_1584434550780038347.csv.gz,0,
NL0000235190_1657875103742379008.csv.gz,0,
DE000BAY0017_1598604725226060832.csv.gz,0,
DE000PAH0038_1641294525752016833.csv.gz,0,
DE0005140008_1665672411853574258.csv.gz,0,
NL0012169213_1602593133194244817.csv.gz,0,
DE000ENAG999_1652356413829304640.csv.gz,1,difficult
DE0005439004_1661160197720711236.csv.gz,0,
DE0007030009_1646295427013481123.csv.gz,0,
DE0005140008_1655990988050819073.csv.gz,0,
DE000A0D9PT0_1596449886912593170.csv.gz,0,
DE0006062144_1661856686750036336.csv.gz,0,
DE000A1EWWW0_1584019879037325736.csv.gz,0,
DE0007037129_1662362110813907219.csv.gz,0,
DE0006231004_1585132614036947051.csv.gz,0,
DE0005140008_1559829340687973226.csv.gz,0,
DE0005140008_1556788481096897839.csv.gz,0,
DE0007100000_1591687625642005942.csv.gz,0,
DE0006599905_1655471897405596915.csv.gz,0,
DE000A0D9PT0_1636121004693742529.csv.gz,0,
DE000ENAG999_1584712474546440190.csv.gz,0,
DE000A0D9PT0_1636112726270546977.csv.gz,0,
DE000SHL1006_1562855544146416823.csv.gz,0,
DE000A1EWWW0_1597138380062508386.csv.gz,1,
DE000SHL1006_1585127363864525762.csv.gz,0,
DE0005190003_1633078410448819332.csv.gz,0,
DE0005785604_1602754835568324261.csv.gz,0,
DE000A1EWWW0_1643368651270603705.csv.gz,1,
DE0005190003_1583850670714205619.csv.gz,0,
DE000A1ML7J1_1584113556501788012.csv.gz,0,
DE000ENAG999_1646727747089031778.csv.gz,0,
DE0005140008_1582626580680114010.csv.gz,0,
DE0006231004_1580907883014428011.csv.gz,0,
DE0007030009_1644579040918166586.csv.gz,0,
DE0005200000_1617798263306026299.csv.gz,0,
DE0005140008_1635331572371540297.csv.gz,0,
DE0007037129_1584088299091167973.csv.gz,0,
DE0007236101_1562322131934537442.csv.gz,1,edge case for auction returns threshold?
DE0005785604_1668439256106324324.csv.gz,0,
DE000A0D9PT0_1603438228267273969.csv.gz,0,
DE0007100000_1657275639044842755.csv.gz,0,
DE0005785604_1564563079134714872.csv.gz,1,
DE0005439004_1619689547408656440.csv.gz,0,
DE0006062144_1568361765420547743.csv.gz,0,
DE000A1ML7J1_1660726356702197112.csv.gz,0,
DE000A1EWWW0_1610968204631864330.csv.gz,1,
DE0006048432_1593078746753808235.csv.gz,0,
NL0000235190_1591886724950883570.csv.gz,0,
DE0006062144_1602245444058479325.csv.gz,0,
DE000A1ML7J1_1655454620084697383.csv.gz,1,
DE0005190003_1655996800335542589.csv.gz,1,
DE0007165631_1639989308216483316.csv.gz,0,
DE000PAH0038_1663926200851521443.csv.gz,0,
DE0007100000_1600941753766583239.csv.gz,1,
DE0005140008_1601281791681899217.csv.gz,0,
DE0006062144_1659426466763601169.csv.gz,0,
DE000ZAL1111_1666705954704823894.csv.gz,0,
DE0007100000_1596106187516007553.csv.gz,0,
DE0005439004_1666690641610923971.csv.gz,0,
DE0006231004_1641312251561385255.csv.gz,0,
DE0008430026_1660116084052672425.csv.gz,0,
DE0005190003_1646906135714808902.csv.gz,0,
DE0005140008_1664356147027961812.csv.gz,0,
DE0007165631_1644503890129874286.csv.gz,0,
DE0007037129_1668070191289770376.csv.gz,1,
DE0008430026_1646728161598683607.csv.gz,0,
DE000BAY0017_1584613592614741819.csv.gz,0,
DE000ENAG999_1584438361076772089.csv.gz,1,
DE000A0D9PT0_1635240113305222655.csv.gz,0,
DE000A0D9PT0_1615217459994507440.csv.gz,1,
DE0006062144_1661240307768575740.csv.gz,0,
DE000A1ML7J1_1663925765704519168.csv.gz,0,
DE000A1ML7J1_1584529296417407761.csv.gz,0,
DE0005140008_1584102160493069226.csv.gz,1,
DE0005785604_1558520442545036004.csv.gz,0,
DE000A1ML7J1_1644230480473465897.csv.gz,0,
DE0007100000_1647012682937122826.csv.gz,0,
DE000PAH0038_1645528369150024995.csv.gz,1,
DE000A1ML7J1_1636105342178450812.csv.gz,0,
DE0005140008_1584369741892924163.csv.gz,1,
DE0006062144_1584110891131887056.csv.gz,1,
DE000A1EWWW0_1659436329521889611.csv.gz,0,
DE0005785604_1562924529030437966.csv.gz,0,
DE0008404005_1584020565103054255.csv.gz,0,
DE000PAH0038_1645690402704855209.csv.gz,0,
DE0008404005_1564729796018335958.csv.gz,0,
DE0006047004_1659088663563028420.csv.gz,0,
DE0007030009_1668161001913307629.csv.gz,0,
DE0007165631_1663253844033048167.csv.gz,0,
DE0005140008_1583768842452386452.csv.gz,0,
DE0008404005_1637915024306959763.csv.gz,0,
DE0008430026_1644828593359061904.csv.gz,0,
DE000A1EWWW0_1584369334978537801.csv.gz,0,
DE0007037129_1661957961211454730.csv.gz,0,
DE0007100000_1585650097302732409.csv.gz,1,
DE000ZAL1111_1647440942623554670.csv.gz,0,
DE000A1ML7J1_1659512169493337160.csv.gz,0,
DE0006231004_1611762513688061795.csv.gz,0,difficult
DE0006048432_1584538306608356585.csv.gz,0,
DE0007664039_1616145845316041058.csv.gz,0,
DE000ZAL1111_1646322616981556018.csv.gz,0,
DE000A0D9PT0_1589186692353229559.csv.gz,0,
DE0006599905_1658240561283808527.csv.gz,0,
DE0005190003_1604922759377637101.csv.gz,1,
DE0006048432_1650986332120276022.csv.gz,0,
DE0006062144_1666704821565648718.csv.gz,0,
DE000A1ML7J1_1585578636930010621.csv.gz,0,
DE0007165631_1666621400316279999.csv.gz,1,difficult
DE000PAH0038_1584114569666336850.csv.gz,1,
DE0007664039_1590573515405948298.csv.gz,0,
DE000A0D9PT0_1588862655578155513.csv.gz,0,
DE0007664039_1620894694701569384.csv.gz,0,
DE000A1ML7J1_1585146075901896859.csv.gz,1,
DE0005552004_1584461558809477977.csv.gz,0,
DE000ZAL1111_1657006288192402669.csv.gz,0,
DE0005140008_1588248122456520180.csv.gz,0,
DE0007037129_1666192098203529531.csv.gz,0,
DE0008430026_1584433557171500135.csv.gz,0,
DE0007100000_1611745487144071144.csv.gz,0,
DE0005810055_1572346419868560989.csv.gz,0,
NL0012169213_1658412656002748426.csv.gz,0,
DE000BASF111_1585130927595292863.csv.gz,0,
DE0007164600_1634821743132387235.csv.gz,1,
DE0005140008_1556202650837899308.csv.gz,0,
DE0006062144_1656573408209927863.csv.gz,0,
DE0005140008_1666794410283914315.csv.gz,1,
DE000CBK1001_1555427605546462070.csv.gz,0,
DE0005190003_1583829750066314489.csv.gz,0,
DE0005439004_1584099662293380399.csv.gz,1,
DE0007100000_1663929794458919807.csv.gz,0,
DE0006231004_1665156022990054122.csv.gz,0,
DE0005140008_1584521049689168893.csv.gz,0,
DE0005810055_1627457942437762001.csv.gz,0,
DE0007165631_1652437124658136987.csv.gz,0,
DE0007664039_1661248302453856971.csv.gz,0,
DE000A1EWWW0_1582099883284086004.csv.gz,0,
DE0007100000_1626098583343201998.csv.gz,1,
DE0005557508_1584107080692758712.csv.gz,0,
DE0007664039_1584433361021216930.csv.gz,1,
DE000ENAG999_1665652742977396085.csv.gz,0,
DE0007664039_1657013667790918125.csv.gz,0,
DE000A0D9PT0_1585145410705220135.csv.gz,0,
DE000BASF111_1604922388186339753.csv.gz,0,
DE0007165631_1665754280171533197.csv.gz,0,
NL0000235190_1604998285380355657.csv.gz,0,
DE000A1ML7J1_1668156324476563714.csv.gz,0,
DE0005200000_1583940712141721118.csv.gz,0,
DE0005557508_1584519638156719473.csv.gz,1,
DE000ZAL1111_1660726197158379047.csv.gz,0,
DE0007100000_1611909754991659281.csv.gz,0,
DE0005140008_1572427080990238003.csv.gz,0,
DE0007100000_1584347314675161251.csv.gz,1,
DE0005439004_1646727213699770121.csv.gz,1,
DE0005439004_1667560728062633460.csv.gz,1,
DE0008430026_1604927380358479786.csv.gz,1,
DE0007236101_1573120951418168675.csv.gz,0,
DE0006047004_1646135173728536537.csv.gz,1,
DE0007236101_1661854178067333840.csv.gz,0,
DE0007037129_1584544562104481013.csv.gz,0,
DE0005140008_1643036811982781855.csv.gz,1,
DE0006062144_1665386001844264063.csv.gz,0,
DE0005810055_1584606575422354094.csv.gz,1,
NL0000235190_1655459489411358523.csv.gz,0,
DE0006231004_1568192565300720517.csv.gz,0,
DE0006047004_1604565267767809592.csv.gz,0,
DE000PAH0038_1659609238615908416.csv.gz,0,
NL0000235190_1586424060856074490.csv.gz,0,difficult
DE0006062144_1644923279708876069.csv.gz,0,
DE0007664039_1619009982973143544.csv.gz,0,
DE000CBK1001_1646133482429240886.csv.gz,1,
DE0007100000_1646304702277363161.csv.gz,0,
DE0007030009_1652175392077664235.csv.gz,0,
DE0007100000_1658240248802455924.csv.gz,1,
DE0007037129_1646381686331365888.csv.gz,0,
DE000BAY0017_1557819282704971424.csv.gz,0,
DE0007037129_1647246346914625875.csv.gz,0,
DE0007100000_1581411519874168869.csv.gz,0,
DE000PAH0038_1646753715106534574.csv.gz,0,
DE0007164600_1584020475159928619.csv.gz,0,
DE0007037129_1662540568079703680.csv.gz,0,
DE000CBK1001_1620803262123732601.csv.gz,0,
