Filename,Label,Comment
DE0006048432_1583138128566522230.csv.gz,0,
DE0005810055_1658907939343612095.csv.gz,0,
DE0006231004_1565772810685761239.csv.gz,0,
DE000A1DAHH0_1668087238137032710.csv.gz,0,
DE0005140008_1662131450102711821.csv.gz,0,
DE000ZAL1111_1656316367663911071.csv.gz,1,
DE000A1EWWW0_1565271357986299890.csv.gz,0,
DE000A0D9PT0_1633505346965351781.csv.gz,0,
DE000A1ML7J1_1584709009091619026.csv.gz,0,
DE0005190003_1584028091125533715.csv.gz,0,
DE0007664039_1661513804319574746.csv.gz,1,difficult
DE000A1ML7J1_1584625247177843483.csv.gz,0,
DE0006231004_1614071306344782653.csv.gz,1,
DE000A1ML7J1_1652260459777645166.csv.gz,0,
DE0005140008_1569942797219166339.csv.gz,0,
NL0000235190_1585233146690729480.csv.gz,0,
DE0007664039_1594378242134523304.csv.gz,0,
DE0007100000_1565704133020580666.csv.gz,0,
DE000A1ML7J1_1658479406005788927.csv.gz,0,
DE0007664039_1655997348492899329.csv.gz,0,
NL0000235190_1658995764842813736.csv.gz,0,
DE0005439004_1584114514341634082.csv.gz,0,
DE000CBK1001_1665674436016041357.csv.gz,0,
DE000PAH0038_1657874911532919758.csv.gz,0,
DE0007037129_1666172328227258292.csv.gz,0,
DE0007100000_1583404123990121368.csv.gz,0,
DE0005140008_1584114142798281362.csv.gz,0,
DE0007236101_1614074051026363740.csv.gz,0,
DE000PAH0038_1633511756716028544.csv.gz,1,
DE0005439004_1606216216968755058.csv.gz,0,
DE0007037129_1604931133782742199.csv.gz,1,
DE000BASF111_1565704620402701358.csv.gz,0,
DE000A1ML7J1_1652358659789188436.csv.gz,0,
DE0005190003_1651478527590344165.csv.gz,0,
DE0005439004_1583399383031363015.csv.gz,0,
DE0005140008_1585128640660808227.csv.gz,1,
DE000A0D9PT0_1646036767595482192.csv.gz,1,
DE000BAY0017_1584106786268200414.csv.gz,1,
DE0005140008_1617003140555421114.csv.gz,1,
DE0007100000_1663600006791491280.csv.gz,0,
DE0007165631_1666708318847681659.csv.gz,0,
NL0012169213_1635499690131622591.csv.gz,0,
DE000A1EWWW0_1583937609601943512.csv.gz,0,
DE0007037129_1645784740513955229.csv.gz,0,
DE0005439004_1632382736078525359.csv.gz,0,
DE0007164600_1583223417554528965.csv.gz,1,difficult
DE000SHL1006_1562853137202075038.csv.gz,0,
DE000A0D9PT0_1588760468440345437.csv.gz,1,
DE0006047004_1584437133355535124.csv.gz,0,
DE0006231004_1633513208184248487.csv.gz,0,
DE0006231004_1565859785832280863.csv.gz,1,
DE0008404005_1584347357523886141.csv.gz,0,
DE0006062144_1585308891313519203.csv.gz,0,
DE0005810055_1604938392132219290.csv.gz,0,
DE0005439004_1591783338317136399.csv.gz,1,
NL0000235190_1646727127043732155.csv.gz,0,
DE0005785604_1560246233440824878.csv.gz,0,
DE000SYM9999_1665477478087035278.csv.gz,1,
DE000ENAG999_1575014811475497895.csv.gz,0,
DE0005439004_1584102248846967163.csv.gz,1,
DE0005140008_1584111513193378299.csv.gz,0,
DE000ZAL1111_1585212711766859824.csv.gz,0,
DE000A1EWWW0_1584025812825367986.csv.gz,0,
DE000A1ML7J1_1663944434065568818.csv.gz,0,
DE000SHL1006_1656574018774547170.csv.gz,0,
DE0006047004_1584113555058142424.csv.gz,0,
DE0005785604_1556875126232495945.csv.gz,0,
DE0005140008_1656578265292800134.csv.gz,0,
DE0005557508_1646641836296101784.csv.gz,0,
DE0006047004_1583509497674097667.csv.gz,0,
DE0007037129_1584456848849171185.csv.gz,1,difficult
DE000CBK1001_1663836238857783404.csv.gz,0,
DE0005439004_1615284603722600850.csv.gz,0,
DE0005557508_1584611778512849573.csv.gz,0,difficult
DE0006062144_1646214553662384205.csv.gz,0,
DE0007030009_1648557161050952858.csv.gz,0,
DE0005439004_1661526509599613196.csv.gz,0,
DE000PAH0038_1665480707129164866.csv.gz,0,
DE0006599905_1583489279075039283.csv.gz,0,
DE0007165631_1646381665307142976.csv.gz,0,
DE0005557508_1584524512614803402.csv.gz,0,
DE000ZAL1111_1564643831172268833.csv.gz,0,
DE0006062144_1645796418129415584.csv.gz,0,
DE0006599905_1646839753814055671.csv.gz,0,
DE0005140008_1645794852291981247.csv.gz,0,
DE0008404005_1584098108934058040.csv.gz,0,
DE0005810055_1653899216737830115.csv.gz,0,
DE0006047004_1584111921638567323.csv.gz,0,
DE000A1EWWW0_1664461085405149894.csv.gz,0,
DE000ZAL1111_1665652462723526102.csv.gz,0,
DE0006047004_1657276483398002430.csv.gz,0,
DE000ZAL1111_1668087136899263144.csv.gz,1,
DE0007165631_1646738682933812587.csv.gz,0,
DE000A1ML7J1_1567154168124635658.csv.gz,0,
DE0007236101_1655364856968835250.csv.gz,0,
DE000A0D9PT0_1586867250450616913.csv.gz,0,
DE0008404005_1664356549871112107.csv.gz,0,
DE0007030009_1635420415895306214.csv.gz,0,
DE0006062144_1570003206156302562.csv.gz,0,
DE0006231004_1584114336395864726.csv.gz,0,
DE0005439004_1583508475542423053.csv.gz,0,
DE0005810055_1585133683942557570.csv.gz,0,
DE0005810055_1583745847077410528.csv.gz,0,
DE0006231004_1646728001949970393.csv.gz,1,
DE0007030009_1584368501683032280.csv.gz,0,
DE000A1ML7J1_1654779566187276492.csv.gz,0,
DE000ZAL1111_1665754280169750173.csv.gz,0,
DE0007100000_1656585210830819008.csv.gz,0,
DE0007165631_1646123079008168138.csv.gz,0,
DE0005200000_1584971722624459597.csv.gz,0,
DE000SYM9999_1646127267166234065.csv.gz,0,
DE0008404005_1585061056904811157.csv.gz,0,
DE0006231004_1611758953628707906.csv.gz,1,
DE0007100000_1584456242808624714.csv.gz,1,
DE0006047004_1573114746141948097.csv.gz,0,
DE0005785604_1612255578875470284.csv.gz,1,
DE0007664039_1657273317776444599.csv.gz,0,
DE000A0D9PT0_1646902299128471163.csv.gz,1,
DE000A1EWWW0_1663248248456370181.csv.gz,0,
DE000SHL1006_1584518957912317448.csv.gz,0,
DE0005190003_1584102757426044136.csv.gz,0,
DE0005439004_1643968974708630828.csv.gz,1,
DE0008402215_1664359205010102179.csv.gz,0,
DE000A1DAHH0_1655375337504685261.csv.gz,0,
DE000ZAL1111_1651478286865741565.csv.gz,1,difficult
DE0005439004_1650531818616544115.csv.gz,0,
DE000A1ML7J1_1652342850028612492.csv.gz,0,
DE000ZAL1111_1584099656913676974.csv.gz,0,
DE0005140008_1584523600455051325.csv.gz,0,
DE0006047004_1586268925066930721.csv.gz,0,
DE0005190003_1584965944823565783.csv.gz,1,
DE0007236101_1584114324579198305.csv.gz,1,
DE0007100000_1657182728024728741.csv.gz,0,
DE000A1ML7J1_1584098268523130273.csv.gz,0,
DE000ZAL1111_1664372469955064550.csv.gz,0,
DE000PAH0038_1646382669943685580.csv.gz,0,
DE0007100000_1589884555926666975.csv.gz,0,
DE000CBK1001_1658225386494975473.csv.gz,0,
DE000PAH0038_1616077762986454521.csv.gz,0,
DE000A1EWWW0_1584440580301108812.csv.gz,0,
DE0007165631_1660135033925714583.csv.gz,0,
DE000BASF111_1666791342394799774.csv.gz,0,
DE000BASF111_1646901123006646249.csv.gz,1,
DE0007165631_1605091906665418664.csv.gz,0,
DE0007030009_1585047913869764605.csv.gz,0,
DE0005200000_1584715638549634404.csv.gz,0,
DE0007030009_1584524195605813957.csv.gz,0,
DE000ZAL1111_1641463944912089687.csv.gz,0,
DE0005810055_1585236869651275683.csv.gz,1,
DE0005785604_1584434265023102211.csv.gz,1,
DE0006047004_1646062829299050025.csv.gz,0,
DE000A1EWWW0_1668087208476734016.csv.gz,1,
DE000A0D9PT0_1626680146121474985.csv.gz,0,
DE0007165631_1591600469187566881.csv.gz,0,
DE000ZAL1111_1649772129693651552.csv.gz,0,
DE000A1EWWW0_1584434020418207791.csv.gz,1,
DE000SYM9999_1657186153401876555.csv.gz,0,
NL0000235190_1583837472786514070.csv.gz,0,
DE0006048432_1596622502695938119.csv.gz,0,
DE0005557508_1584097758669849054.csv.gz,1,edge case for auction return threshold?
DE0006231004_1645526875773192407.csv.gz,1,
DE0007100000_1565864153654152208.csv.gz,1,
DE0007030009_1584548489304371317.csv.gz,0,
DE000A0D9PT0_1584367840719753347.csv.gz,0,
DE0008402215_1584371859506914183.csv.gz,0,
DE0006599905_1584632265720128739.csv.gz,0,
DE0007100000_1562916824060432441.csv.gz,0,
DE0007030009_1595859533869734201.csv.gz,1,
DE0005785604_1635840439891643891.csv.gz,0,
DE0005439004_1648635440746373387.csv.gz,0,
DE000A1EWWW0_1605000943601719901.csv.gz,1,
DE0005140008_1646997178374843367.csv.gz,0,
NL0000235190_1646149279312669707.csv.gz,1,
DE000CBK1001_1584531609939638336.csv.gz,0,
DE0006062144_1667551523557332582.csv.gz,0,
DE0005439004_1651478369105536352.csv.gz,0,
DE0007165631_1650352537474825416.csv.gz,0,
DE000SHL1006_1635501868245544890.csv.gz,0,
DE0007100000_1659608055506392779.csv.gz,0,difficult
DE000CBK1001_1559817801930067897.csv.gz,0,
DE0007037129_1647335505706625244.csv.gz,0,
DE0006047004_1584020366413631457.csv.gz,1,
DE000A1DAHH0_1658240507059246480.csv.gz,0,
DE000ENAG999_1584696068810165732.csv.gz,0,
DE000BASF111_1584102589045274414.csv.gz,0,
DE000A0D9PT0_1646147402122035399.csv.gz,0,
DE0007100000_1655996737406163538.csv.gz,1,
DE0005552004_1584090343329793397.csv.gz,0,
NL0000235190_1584530186318097799.csv.gz,0,
DE0007664039_1600673938400221500.csv.gz,0,
DE0006231004_1664177636489373479.csv.gz,0,
DE0005439004_1581519418956701684.csv.gz,0,
DE0008430026_1584357153178496398.csv.gz,0,
DE000CBK1001_1641811396963063037.csv.gz,0,
DE0005810055_1584020332157083581.csv.gz,0,difficult
NL0000235190_1584088464855470000.csv.gz,0,difficult
DE0006599905_1628242530741718080.csv.gz,1,
DE0007164600_1603789006907557380.csv.gz,0,
DE000BASF111_1646997970375053675.csv.gz,1,
DE0006231004_1599661528341022123.csv.gz,0,
DE000CBK1001_1573643554023085166.csv.gz,0,
DE0006231004_1668437042519452439.csv.gz,1,
DE0006231004_1620293654052653575.csv.gz,0,
DE0005552004_1665394941930181275.csv.gz,1,
DE0007165631_1645718880897979391.csv.gz,0,
DE0007030009_1646233260336352575.csv.gz,0,
DE0007100000_1666692758635659469.csv.gz,0,
DE0005190003_1591692291423606548.csv.gz,0,
DE0005439004_1647427947737166191.csv.gz,0,
DE000BASF111_1665481237764056806.csv.gz,0,
DE0006231004_1668087190572923474.csv.gz,1,difficult
NL0000235190_1645805940660925839.csv.gz,0,
DE000A0D9PT0_1604925392002398927.csv.gz,0,
DE000ZAL1111_1646061712489444595.csv.gz,0,
DE0005810055_1584531756172971289.csv.gz,0,
DE0005552004_1646391389865112968.csv.gz,0,
DE000ZAL1111_1637914130069687588.csv.gz,1,
DE0006062144_1584627481357866250.csv.gz,0,
DE000A1DAHH0_1646385934156374868.csv.gz,0,
NL0000235190_1584521496472671716.csv.gz,0,
DE0007030009_1648547245937535540.csv.gz,0,
DE000SYM9999_1651479846508963927.csv.gz,1,
DE0007037129_1661756743451269193.csv.gz,1,difficult
DE0007664039_1572424207423638535.csv.gz,0,
DE0007037129_1584097602924539360.csv.gz,1,
DE0005140008_1562588438556577067.csv.gz,0,
DE000A1EWWW0_1584028169163091728.csv.gz,0,
DE0005439004_1646385703875626541.csv.gz,0,
DE0007664039_1646385197139644014.csv.gz,0,
DE000ENAG999_1657100136903245899.csv.gz,0,
DE0007030009_1659425335485403853.csv.gz,0,
DE0007236101_1583745663258715346.csv.gz,0,
DE000SHL1006_1584697695785813532.csv.gz,0,
DE000SYM9999_1650353979386632364.csv.gz,0,
DE0007030009_1658918004783391674.csv.gz,0,
DE0008430026_1584372208802714947.csv.gz,0,
DE000ZAL1111_1656069970532141793.csv.gz,1,
DE0005439004_1596105706391894553.csv.gz,0,
DE0005439004_1645442839643159330.csv.gz,0,
DE0005190003_1562926021886580093.csv.gz,0,
DE0007100000_1608546334574849072.csv.gz,0,
DE0007037129_1557824021258828104.csv.gz,0,
DE000BAY0017_1570547759633674813.csv.gz,1,difficult
DE000A0D9PT0_1614068438906932332.csv.gz,0,
DE0007037129_1646645099179869100.csv.gz,0,
DE000ZAL1111_1634207310836799765.csv.gz,1,
DE000BAY0017_1663925838339302518.csv.gz,0,
DE0006047004_1646660330836412677.csv.gz,1,
DE0007100000_1647358527396848316.csv.gz,0,
DE0006231004_1584606827202181115.csv.gz,0,
DE0005140008_1655994570957763780.csv.gz,0,
DE0008430026_1608546601552670834.csv.gz,0,
DE0005439004_1584372011751113659.csv.gz,1,
DE000ENAG999_1646392706243362592.csv.gz,0,
DE0005140008_1560866575699957600.csv.gz,0,
DE0006231004_1643973204129923252.csv.gz,0,
DE000CBK1001_1667985217956032301.csv.gz,0,
DE0007165631_1642155160037338132.csv.gz,0,
DE0007165631_1643296467595646796.csv.gz,1,
DE0005140008_1573029048135443999.csv.gz,0,
NL0012169213_1614077452121270665.csv.gz,0,
DE0005557508_1615371532270724872.csv.gz,0,
DE0008430026_1604922626943775603.csv.gz,0,
DE000BAY0017_1561624416068113518.csv.gz,0,
DE0005140008_1604922751485977769.csv.gz,0,
NL0012169213_1638350780728736917.csv.gz,0,
DE000BAY0017_1614264755153040543.csv.gz,0,
DE0008402215_1585133630498953827.csv.gz,0,
DE0008430026_1605007217410492996.csv.gz,0,
DE000BAY0017_1633513064096904598.csv.gz,0,
DE000A0D9PT0_1584545826224690226.csv.gz,0,
DE0007100000_1589814405225352716.csv.gz,1,
DE0006062144_1611747518850657118.csv.gz,0,
DE0006047004_1665386660618507073.csv.gz,0,
DE000CBK1001_1647011101917893936.csv.gz,0,
DE000CBK1001_1655971049728552078.csv.gz,0,
DE000BAY0017_1601627604927537873.csv.gz,0,
DE0007037129_1661937184708524627.csv.gz,0,
DE0006062144_1600413057401052095.csv.gz,0,
DE000PAH0038_1658240456262855369.csv.gz,0,
DE0007030009_1592489352230862588.csv.gz,0,
DE000PAH0038_1584605172835551240.csv.gz,0,
DE000ZAL1111_1632299150285601324.csv.gz,0,
DE000A0D9PT0_1644917000942432417.csv.gz,0,
NL0000235190_1584372235895009959.csv.gz,0,
DE0006047004_1584547649026068902.csv.gz,0,
DE000ZAL1111_1646736494813299601.csv.gz,0,
DE0007165631_1668089345950502133.csv.gz,0,
DE0005140008_1562331995214454908.csv.gz,0,
DE000A1ML7J1_1664437913298603042.csv.gz,0,
DE0005439004_1655390443742113113.csv.gz,1,
