Filename,Label,Comment
DE000A0D9PT0_1586424122079685118.csv.gz,0,
DE0005140008_1614244415881535931.csv.gz,0,
DE0007037129_1585237139953519271.csv.gz,1,
DE000A1ML7J1_1664807572004662233.csv.gz,1,difficult
DE0008404005_1668092448278751910.csv.gz,0,
DE000SYM9999_1663832758512803880.csv.gz,1,
DE0005557508_1579534317872484002.csv.gz,0,
DE0007037129_1583505784421575677.csv.gz,1,
DE0006062144_1658392705200727467.csv.gz,0,
DE0008404005_1583853700132453121.csv.gz,1,
DE000ENAG999_1584020163614270526.csv.gz,0,
DE000A0D9PT0_1584088557489999739.csv.gz,1,
DE000A0D9PT0_1584350664360727718.csv.gz,1,
DE0008430026_1584717741993665605.csv.gz,1,
DE0005810055_1584700468783943263.csv.gz,0,
DE0005552004_1659684102783889841.csv.gz,0,
DE0005140008_1666879413032453178.csv.gz,1,
DE0006231004_1584605265608061299.csv.gz,0,
DE0007236101_1584369763310171792.csv.gz,1,
DE0006599905_1668413884872410420.csv.gz,1,
NL0012169213_1641288895008664133.csv.gz,0,
DE000A0D9PT0_1598944200626768654.csv.gz,0,
DE0006231004_1557756492394327823.csv.gz,0,
DE000SYM9999_1651056150149100409.csv.gz,0,
DE0006062144_1597742164772180433.csv.gz,0,
DE000SHL1006_1584630950289782434.csv.gz,0,
DE0006047004_1614072406354113550.csv.gz,0,difficult
DE0007165631_1595316724999723884.csv.gz,0,
DE0006048432_1605000440423481978.csv.gz,0,
DE0007236101_1584693038268119144.csv.gz,0,
DE0005810055_1605264839744277878.csv.gz,0,
DE0007664039_1616596545050447132.csv.gz,0,
DE0005785604_1584628933071215218.csv.gz,0,
DE000A0D9PT0_1622099274459038614.csv.gz,0,
DE000A0D9PT0_1605082022395883983.csv.gz,0,
DE0005140008_1585816456315438773.csv.gz,1,
DE0005140008_1651228219589345014.csv.gz,0,
DE0007165631_1651743840530410625.csv.gz,0,
DE000A1EWWW0_1646733299678319008.csv.gz,0,
DE000CBK1001_1646386821365544778.csv.gz,0,
DE0005140008_1584090241403282511.csv.gz,0,
DE0006047004_1582623510249341019.csv.gz,0,
DE0005140008_1658911786228694323.csv.gz,0,
DE0005810055_1584519027730817308.csv.gz,1,difficult
DE0006062144_1665741128132707516.csv.gz,0,
DE0007236101_1584111556786322497.csv.gz,0,
DE0007037129_1666165093493700735.csv.gz,0,
DE000SHL1006_1650621877195171183.csv.gz,1,
DE000SYM9999_1663920222259760322.csv.gz,1,
DE0007165631_1646145000537445693.csv.gz,0,
DE0007165631_1666164733291930608.csv.gz,1,edge case for auction returns threshold?
DE0006048432_1584522683673054131.csv.gz,0,
DE0005439004_1644917305252673091.csv.gz,0,
DE0006062144_1646667007538427332.csv.gz,0,
DE0007037129_1613737071683905073.csv.gz,0,
DE000A0D9PT0_1603724193267191133.csv.gz,0,
DE0005140008_1637314697479362203.csv.gz,0,
DE0006047004_1609932737656949284.csv.gz,0,
DE000ZAL1111_1665501524003894566.csv.gz,1,
DE0005552004_1584370100374543089.csv.gz,0,
DE0007100000_1668587784222810980.csv.gz,0,
DE0005785604_1656497044315003668.csv.gz,0,
DE000SYM9999_1646220545293746118.csv.gz,0,
NL0000235190_1646214536555318882.csv.gz,0,
DE0005785604_1621505689929165553.csv.gz,0,
DE0006599905_1585134050111205831.csv.gz,0,
DE0007164600_1614076474950724482.csv.gz,0,
DE0005140008_1646640822868451589.csv.gz,0,
DE0007030009_1583137697500755399.csv.gz,0,
DE0007664039_1625584690657795587.csv.gz,0,
DE0007664039_1616054851440786592.csv.gz,0,
DE000CBK1001_1662710242717576183.csv.gz,0,
DE000ENAG999_1584028297254246515.csv.gz,0,
DE000CBK1001_1636033642001049990.csv.gz,0,
DE0007100000_1645520225816871918.csv.gz,0,
DE000ZAL1111_1663081364005820732.csv.gz,0,
DE000ZAL1111_1645518278467095969.csv.gz,0,
DE0007037129_1620727895710992735.csv.gz,0,
DE0007100000_1579680352103565293.csv.gz,0,
DE0006062144_1581075914687777679.csv.gz,0,
DE0007037129_1584534593896119197.csv.gz,0,
DE0005140008_1607684368903765013.csv.gz,0,difficult
DE0007100000_1655372733995161876.csv.gz,0,
NL0000235190_1638286244551957418.csv.gz,0,
DE0005439004_1663074145321370234.csv.gz,1,
DE0005140008_1665651938508749856.csv.gz,0,
DE0005785604_1584632703645891542.csv.gz,0,
DE000ZAL1111_1664177008798840622.csv.gz,0,
DE0007037129_1646296017711295201.csv.gz,0,
DE000A1EWWW0_1584093391080383923.csv.gz,0,
DE0006062144_1626091672464343517.csv.gz,0,
DE000PAH0038_1584106984951727094.csv.gz,0,
DE000ZAL1111_1661870837822007313.csv.gz,0,
DE000PAH0038_1584608233132656150.csv.gz,1,
DE000A0D9PT0_1584353913936006293.csv.gz,0,
DE000SYM9999_1645011223931560051.csv.gz,0,
DE000PAH0038_1644578847221961289.csv.gz,0,
DE0008404005_1583832686423691010.csv.gz,0,
DE0006231004_1584087138039854548.csv.gz,0,
DE000A0D9PT0_1646382945779647899.csv.gz,0,
DE000CBK1001_1647429980491631647.csv.gz,1,
DE0008430026_1584700058991775271.csv.gz,0,
DE0005439004_1562834287014747157.csv.gz,0,
DE0005557508_1584434549575237757.csv.gz,0,
DE0005190003_1584698369757273242.csv.gz,0,
DE0005439004_1615455003792635088.csv.gz,0,
DE0006231004_1611831571132453112.csv.gz,0,
DE000SYM9999_1584632592499944546.csv.gz,0,
DE000A1EWWW0_1660056865331943422.csv.gz,0,
DE0005810055_1584542394743344949.csv.gz,1,
DE0006231004_1663929098026397930.csv.gz,0,
DE0007664039_1563867419128836249.csv.gz,0,
DE000CBK1001_1651044662175120012.csv.gz,0,
DE0005200000_1585650409442050519.csv.gz,0,
DE0008404005_1588067762804940117.csv.gz,1,
DE0007164600_1656573166497612842.csv.gz,0,
NL0000235190_1638804344139741842.csv.gz,0,
DE0005439004_1661937289778473680.csv.gz,0,
DE0005140008_1583745645899384726.csv.gz,0,
DE0007664039_1585553648019522110.csv.gz,0,
DE0005140008_1584442785355501421.csv.gz,0,
DE0005140008_1646383076648839857.csv.gz,0,
DE0005140008_1585131637669414160.csv.gz,0,
DE0005439004_1583142208619013294.csv.gz,0,
DE0008430026_1584978211335255311.csv.gz,0,
DE000A0D9PT0_1626704897268493358.csv.gz,0,
DE0007100000_1662390690665058236.csv.gz,0,
DE000A1DAHH0_1596718910817201973.csv.gz,0,
DE0006231004_1603898360805195395.csv.gz,0,
DE0007664039_1557929698174540076.csv.gz,0,good example for important auction for price determination
DE000BASF111_1596100154508060858.csv.gz,0,
DE0006231004_1625733309049692593.csv.gz,0,
DE000A0D9PT0_1584454353144595599.csv.gz,0,
DE000BAY0017_1565345884794577533.csv.gz,1,
DE000A0D9PT0_1638807268771546886.csv.gz,0,
DE0008402215_1646728129901182135.csv.gz,1,
DE000ZAL1111_1664877169382567462.csv.gz,0,
DE000ENAG999_1664463280583083199.csv.gz,0,
DE0005439004_1579863477628569568.csv.gz,0,
DE0006062144_1655714036781647432.csv.gz,0,
DE000A0D9PT0_1585131966704969276.csv.gz,0,
DE000SHL1006_1659518414991718088.csv.gz,0,difficult
DE0006599905_1637656324096510606.csv.gz,0,
DE000A0D9PT0_1652177712462365811.csv.gz,0,
DE0005140008_1657022859128107596.csv.gz,0,
DE0007030009_1584962038701143727.csv.gz,0,
DE0007664039_1616061993347088910.csv.gz,0,
DE0006047004_1586245594121639331.csv.gz,0,
DE0007164600_1626851296527835344.csv.gz,0,
DE000ZAL1111_1658823213320489152.csv.gz,0,
DE0007165631_1636540220751207611.csv.gz,0,
DE0007100000_1579689712709447245.csv.gz,1,
DE0007037129_1584020935252566388.csv.gz,0,
DE000CBK1001_1573124650115680138.csv.gz,0,
DE000CBK1001_1613032745687495575.csv.gz,0,
DE000A1DAHH0_1585135907504120770.csv.gz,1,
DE0006231004_1666861595200827570.csv.gz,0,
DE0005140008_1589469470566467963.csv.gz,0,
DE0006062144_1594810292974523437.csv.gz,1,
DE000SHL1006_1650637420042518007.csv.gz,0,
DE0006599905_1636116938663873302.csv.gz,0,
DE0007037129_1612518766779027580.csv.gz,0,
DE000BAY0017_1660290536759271033.csv.gz,0,
DE0005140008_1646663462738594658.csv.gz,0,
DE0006048432_1584703784478635572.csv.gz,0,
DE000A0D9PT0_1605017846567400030.csv.gz,1,
DE0005439004_1630489606788473718.csv.gz,0,
DE0007664039_1582903064914117310.csv.gz,0,difficult
DE0007164600_1584371351948455112.csv.gz,0,
DE0006062144_1646998013958741236.csv.gz,0,
DE0006048432_1584632320005666967.csv.gz,0,
DE000A1ML7J1_1647595056434891422.csv.gz,0,
DE0005552004_1600684750029481061.csv.gz,1,
DE000A1ML7J1_1654847710571804920.csv.gz,0,
DE0006231004_1612449469223922942.csv.gz,0,
DE000ZAL1111_1665392088341711511.csv.gz,0,
DE000ZAL1111_1667818977027444911.csv.gz,0,
DE0006231004_1665737445627805481.csv.gz,0,
NL0000235190_1666950809400822106.csv.gz,0,
DE0007100000_1583832595834333529.csv.gz,0,
DE000SHL1006_1655801508461094282.csv.gz,1,
DE000ZAL1111_1657716277184675558.csv.gz,0,
DE0005140008_1663839697561244998.csv.gz,1,difficult
DE000CBK1001_1584520753143262119.csv.gz,0,
DE0006062144_1645702629821898484.csv.gz,0,
DE0007165631_1650552522096766926.csv.gz,0,
DE0006231004_1607962340280990470.csv.gz,0,
DE0006062144_1661867519696758720.csv.gz,1,
DE0005810055_1604503301613674993.csv.gz,0,
DE000A0D9PT0_1612253492620168285.csv.gz,0,
DE000A0D9PT0_1585554797200823217.csv.gz,0,
DE000BASF111_1646038434172052799.csv.gz,0,
DE0005439004_1584609896603940524.csv.gz,1,
DE0007037129_1643271279412581884.csv.gz,0,
DE0007664039_1659609603363240077.csv.gz,0,
DE000A1EWWW0_1584087569109758801.csv.gz,0,difficult
DE0008430026_1584969800281597988.csv.gz,0,
DE0007165631_1650613768747766188.csv.gz,0,
DE0008402215_1651737212592623015.csv.gz,0,
DE000ZAL1111_1655454635026326962.csv.gz,1,
DE000A1ML7J1_1659618552070787284.csv.gz,1,
DE000PAH0038_1646641350117665885.csv.gz,0,
DE0005200000_1639643271911497837.csv.gz,0,
DE0007664039_1663928684620745550.csv.gz,0,
DE0007100000_1591607291056938060.csv.gz,0,
DE000A1EWWW0_1658239976722645316.csv.gz,0,
DE0006231004_1641829414984773988.csv.gz,0,
DE0006062144_1567069533623208146.csv.gz,0,
DE0006048432_1660556548188951435.csv.gz,0,
DE0005140008_1663834560744443164.csv.gz,1,
DE0006599905_1664361527780019832.csv.gz,0,
DE0005557508_1599041118444058295.csv.gz,0,
DE0007165631_1668179686122293512.csv.gz,0,
DE000SYM9999_1652089358496041621.csv.gz,0,
DE000BASF111_1583148831209427235.csv.gz,0,
DE000A1EWWW0_1573029652846575613.csv.gz,1,
DE0005439004_1597133839113763670.csv.gz,0,
DE0006231004_1585553646809793350.csv.gz,0,
DE0006231004_1646998008701783256.csv.gz,0,
DE0007165631_1594884092398717963.csv.gz,0,
DE0006231004_1584621897652220082.csv.gz,0,
DE0006062144_1656578702509540192.csv.gz,0,
DE000A1ML7J1_1664550571457070557.csv.gz,0,
DE0006047004_1663079554764843655.csv.gz,0,
DE0007030009_1585133591821118637.csv.gz,1,
DE000A1ML7J1_1557222353084551249.csv.gz,0,
DE000BASF111_1657274933745908135.csv.gz,0,
DE0007164600_1583149367441874840.csv.gz,0,
DE0007037129_1584105882719101770.csv.gz,0,
DE000BAY0017_1584451967876672079.csv.gz,0,
DE0007100000_1585128602116200150.csv.gz,0,
DE000BASF111_1657027595746160955.csv.gz,0,
DE000BAY0017_1614265853369383272.csv.gz,0,
DE000A1EWWW0_1665664679720507942.csv.gz,0,
DE0005810055_1564643973257996967.csv.gz,0,
DE0005439004_1657009082079300231.csv.gz,0,
DE0007165631_1667311561323560783.csv.gz,1,
DE000SYM9999_1668095887308775358.csv.gz,0,
DE000BASF111_1614331005376955922.csv.gz,0,
DE0007100000_1656055692515416315.csv.gz,0,
DE0007037129_1646035845950913486.csv.gz,1,
DE0007165631_1665674527862084343.csv.gz,0,
NL0000235190_1653559799901877481.csv.gz,0,
DE000SYM9999_1647618864478395390.csv.gz,1,difficult
DE000A0D9PT0_1645521297133138071.csv.gz,1,
DE0007100000_1584437430019666052.csv.gz,0,
DE0005140008_1635318764048335544.csv.gz,0,
NL0000235190_1584114551975799058.csv.gz,0,
DE000SHL1006_1655284964654008813.csv.gz,0,
DE0006062144_1600435306450705675.csv.gz,0,
DE0007100000_1584113318778309124.csv.gz,1,
DE0007165631_1584615595834049167.csv.gz,1,
DE0006062144_1599208358356314219.csv.gz,0,
DE000A0D9PT0_1668683100759981864.csv.gz,0,
DE000A0D9PT0_1644578146243692161.csv.gz,1,
DE0008430026_1604934422099321407.csv.gz,0,
DE0005140008_1602859228730886294.csv.gz,0,
DE0006062144_1584440483028751489.csv.gz,1,
DE0006062144_1602243934259187556.csv.gz,0,
DE0005552004_1604998962972625056.csv.gz,0,
DE0006047004_1604050215411552027.csv.gz,0,
DE000A0D9PT0_1606302987281875872.csv.gz,0,
DE000A0D9PT0_1604995596787961781.csv.gz,0,
DE0005785604_1582186011669667304.csv.gz,1,
DE000A1EWWW0_1666706873253700447.csv.gz,0,
DE0005140008_1601548907394851938.csv.gz,0,
DE000A0D9PT0_1645788866476319286.csv.gz,0,
DE0006062144_1556525411139669344.csv.gz,0,
DE000BASF111_1583839804189326850.csv.gz,0,
DE000ZAL1111_1638867563589704145.csv.gz,0,
DE0007100000_1584101794029073286.csv.gz,0,
DE0008430026_1584111923199137698.csv.gz,0,
NL0000235190_1584627541997797827.csv.gz,0,
DE0006062144_1616152507413064811.csv.gz,1,
DE0006047004_1591687628219044927.csv.gz,0,
DE0005190003_1586271058485896044.csv.gz,1,
DE000ZAL1111_1651753424553516980.csv.gz,1,
DE0005190003_1659510799221812514.csv.gz,0,
DE0005439004_1627024481744089602.csv.gz,0,
DE000A0D9PT0_1584534707795682747.csv.gz,0,
NL0000235190_1584359030781204643.csv.gz,0,
DE0006231004_1667907685622313969.csv.gz,0,difficult for rule-based approach
DE000BASF111_1584440044768994307.csv.gz,0,
DE0007165631_1661524641178901971.csv.gz,0,
