Filename,Label,Comment
DE0005785604_1585556732485685892.csv.gz,0,
DE0005785604_1603196586222590677.csv.gz,0,
DE000A0D9PT0_1646728130558222539.csv.gz,1,
DE000PAH0038_1668092407806489947.csv.gz,0,
DE0006047004_1604490472873913010.csv.gz,0,
DE000PAH0038_1662455750005996272.csv.gz,1,
DE0006599905_1658388537011335273.csv.gz,0,
DE000ZAL1111_1583941982346523215.csv.gz,1,
DE000BAY0017_1565171692805695145.csv.gz,0,
DE0006599905_1636359419705359043.csv.gz,0,
DE000A0D9PT0_1647245424651915224.csv.gz,0,
DE0007165631_1664896367317355625.csv.gz,1,
DE0006047004_1611748111909159043.csv.gz,0,
DE0007037129_1651478327823506732.csv.gz,0,
DE0007664039_1584028088950003108.csv.gz,0,
DE0007037129_1584114766861284693.csv.gz,0,
DE0006062144_1588170805723451404.csv.gz,0,
DE0007165631_1643359186006499515.csv.gz,1,
DE0006231004_1604997517089175505.csv.gz,1,
DE0005140008_1591949980333834697.csv.gz,0,
DE0007100000_1584004112774915248.csv.gz,0,
DE0005140008_1658997105799610390.csv.gz,0,
DE0007664039_1584612768511870221.csv.gz,1,
NL0000235190_1583749692590149547.csv.gz,1,
DE0006231004_1584545582203714014.csv.gz,0,
DE0006599905_1648549585810497848.csv.gz,0,shift
DE0005552004_1585133191615347785.csv.gz,0,
DE000BAY0017_1622099912202374002.csv.gz,0,
DE0007030009_1649669386751766003.csv.gz,0,unklar
DE000A0D9PT0_1596525629701079147.csv.gz,1,
DE0005140008_1565873826829872141.csv.gz,0,
DE0005140008_1646126786413443819.csv.gz,1,
DE0007664039_1591956218586317656.csv.gz,0,
DE000A1EWWW0_1662129535772746690.csv.gz,0,
DE0005552004_1584544509516005172.csv.gz,0,
DE0005140008_1556186958124450047.csv.gz,1,
DE000PAH0038_1664441213861538890.csv.gz,0,
DE000ZAL1111_1564650333986076973.csv.gz,1,
DE0006062144_1662365119543004031.csv.gz,0,
DE0008404005_1607684356603324352.csv.gz,0,
DE000SHL1006_1654869862754854380.csv.gz,0,
DE0007100000_1605024900992203693.csv.gz,0,
DE0007165631_1656511504419138780.csv.gz,0,unklar
DE0006062144_1584614688143976242.csv.gz,0,
DE0007236101_1600681609039671503.csv.gz,0,
DE000A1EWWW0_1561544427062139883.csv.gz,1,
DE0006062144_1668503720619198831.csv.gz,0,
DE000A0D9PT0_1593612139295607871.csv.gz,0,
DE0006062144_1643277248210620047.csv.gz,0,
DE0005557508_1583853620509017425.csv.gz,0,
DE0005439004_1643276808802113721.csv.gz,0,
DE0008404005_1627896990235579611.csv.gz,0,
DE0007165631_1652454949314234020.csv.gz,0,
DE000A0D9PT0_1601039158116283603.csv.gz,0,
DE000A0D9PT0_1641464634802341587.csv.gz,1,
DE000A1ML7J1_1584435029105665794.csv.gz,0,
DE000ZAL1111_1646036100013839665.csv.gz,1,
DE0007037129_1646659001367381561.csv.gz,0,
DE000ZAL1111_1646755200023659178.csv.gz,0,
DE000A1ML7J1_1638442452128344274.csv.gz,0,
DE0006048432_1584097758669922152.csv.gz,1,
DE000ZAL1111_1663162907230159405.csv.gz,0,
DE0005190003_1608546432520125040.csv.gz,1,
DE000A0D9PT0_1646640758695639905.csv.gz,0,
DE0005439004_1667471399821709899.csv.gz,1,
DE0007030009_1658917163495280057.csv.gz,0,
DE0007100000_1643968848759145183.csv.gz,0,unklar
DE0006047004_1668092979580976455.csv.gz,0,
DE0007100000_1585130827973867428.csv.gz,1,
DE0006048432_1643362561933123583.csv.gz,1,
NL0000235190_1643036968160355309.csv.gz,0,
DE0006062144_1584369334977660588.csv.gz,0,
DE000ZAL1111_1637941905944159543.csv.gz,1,
DE000A1ML7J1_1620136207409738055.csv.gz,0,
DE000CBK1001_1557839902835194566.csv.gz,0,
DE0005439004_1565705998615250129.csv.gz,0,grenzfall shift
DE000PAH0038_1658734661095912686.csv.gz,1,
DE000BAY0017_1559829961400009845.csv.gz,0,
DE0005190003_1643366179419452473.csv.gz,1,
DE000BASF111_1584371723709091301.csv.gz,0,
DE0007165631_1637655208548936512.csv.gz,0,
DE0006047004_1588232258410502351.csv.gz,0,
DE0007100000_1585641756506357940.csv.gz,0,
DE0006062144_1583142972194101802.csv.gz,0,
DE000ZAL1111_1655364287402764109.csv.gz,0,
DE0007165631_1637918466133202241.csv.gz,0,
DE0005190003_1583143478086598601.csv.gz,0,unklar
DE000A0D9PT0_1603880087050984280.csv.gz,0,
DE0006231004_1599144272322880687.csv.gz,1,
DE0006231004_1585125393719458579.csv.gz,0,
DE000ENAG999_1646817997262464685.csv.gz,1,
DE000ZAL1111_1572517349586217619.csv.gz,0,
DE0005140008_1583142785012347855.csv.gz,1,
DE0007165631_1637914407240424583.csv.gz,0,
DE0005140008_1645718401530591849.csv.gz,0,
DE0008430026_1584694866606597229.csv.gz,1,
DE000ENAG999_1656668975783715371.csv.gz,0,
DE0005190003_1656580905389365564.csv.gz,1,
DE000CBK1001_1657008194119500268.csv.gz,0,
DE0005439004_1643364550311648523.csv.gz,1,
DE000A1EWWW0_1661524722706236431.csv.gz,0,
DE000A0D9PT0_1637237868979696408.csv.gz,0,
DE0006599905_1611148437584088193.csv.gz,0,
DE0007664039_1668589446017788294.csv.gz,0,
DE0007164600_1625653325772838651.csv.gz,0,
DE0006231004_1586269804204221126.csv.gz,0,
NL0000235190_1584692237158414853.csv.gz,0,
DE000A0D9PT0_1652109035506894225.csv.gz,1,
DE0005439004_1563866994440940383.csv.gz,0,
DE000A1EWWW0_1583149358365503142.csv.gz,0,
DE000A1DAHH0_1645441545525664025.csv.gz,0,
DE000ZAL1111_1645788299400136944.csv.gz,0,
DE0005140008_1664436820797984206.csv.gz,0,
DE0006062144_1661153578905178486.csv.gz,0,
DE0006047004_1602154179369905106.csv.gz,0,
DE000BASF111_1658241453800500957.csv.gz,0,
DE0005439004_1583395604783293866.csv.gz,0,
DE000A0D9PT0_1619423175396319672.csv.gz,1,
DE0005439004_1588835241708555013.csv.gz,0,
DE000BASF111_1656602260040980504.csv.gz,1,
DE000SYM9999_1665665222614493791.csv.gz,0,
DE000BAY0017_1584020327246171737.csv.gz,1,
DE000ZAL1111_1649065740016476258.csv.gz,0,
DE0007165631_1634114728881303125.csv.gz,1,
DE0005190003_1598862844734483762.csv.gz,0,
DE0005439004_1668682089859703772.csv.gz,0,
DE0007164600_1599230024992792456.csv.gz,1,
DE000BAY0017_1584372037799033639.csv.gz,1,
DE0007664039_1616492651968941320.csv.gz,0,
DE0008402215_1665049084029758171.csv.gz,0,
DE000PAH0038_1664436562025208239.csv.gz,0,
DE000CBK1001_1663929829977834302.csv.gz,1,
DE0006231004_1561966693161827929.csv.gz,0,
DE0006062144_1562927417537674349.csv.gz,0,
DE0005140008_1661852675246640946.csv.gz,0,
DE000A1ML7J1_1666169576929013010.csv.gz,0,
DE000A0D9PT0_1588065928144729693.csv.gz,0,
DE0007664039_1585133048835557406.csv.gz,0,
DE0006048432_1646408369911521033.csv.gz,0,
DE0006062144_1636371554756739967.csv.gz,1,
DE0005439004_1660116507860696186.csv.gz,0,
DE0005439004_1583401255855534471.csv.gz,1,
DE000BASF111_1584970285833093327.csv.gz,0,
DE0005552004_1584106794521701381.csv.gz,1,
DE0005785604_1603971635952526913.csv.gz,1,
DE000SHL1006_1643898839566706925.csv.gz,0,
DE000BASF111_1584113335374180100.csv.gz,1,
DE0007030009_1584434339409704284.csv.gz,1,
DE0006231004_1568368913549548327.csv.gz,0,
DE000A0D9PT0_1585238876467752199.csv.gz,0,
DE0005785604_1596096173604030795.csv.gz,0,
DE0005785604_1584097087686494615.csv.gz,0,
DE0006231004_1583402237137817748.csv.gz,1,difficult
DE0007165631_1584953450500833473.csv.gz,0,
DE0005190003_1646728003389855726.csv.gz,0,
DE0007165631_1651655094668836934.csv.gz,0,
DE0005810055_1650361603306097335.csv.gz,0,
DE0005785604_1584347355030590271.csv.gz,0,
DE0005552004_1668087381421473015.csv.gz,1,
DE0006062144_1584457850681771082.csv.gz,1,
DE0006231004_1560866663615464595.csv.gz,0,
DE0007664039_1616486835029086925.csv.gz,0,
DE0005190003_1657182605001962687.csv.gz,1,
DE000ZAL1111_1664803273694283176.csv.gz,0,
DE0007165631_1655365012477734426.csv.gz,0,
DE000SHL1006_1647615814255117511.csv.gz,1,
DE000A0D9PT0_1599145784091851098.csv.gz,1,
DE000SHL1006_1584113312903695714.csv.gz,0,
DE0005140008_1585650111467786529.csv.gz,1,
DE000A0D9PT0_1608736871214588036.csv.gz,0,
DE0005190003_1668588990646013124.csv.gz,0,
DE000A0D9PT0_1584607518805796191.csv.gz,0,
DE0006047004_1655970907708565565.csv.gz,0,
DE0005810055_1584098248306930553.csv.gz,0,
DE0005140008_1647247834716339855.csv.gz,0,
DE0005200000_1584693201718137033.csv.gz,0,
DE0005439004_1567428342839990991.csv.gz,0,
DE0005785604_1584371422966437576.csv.gz,0,
DE000PAH0038_1584537426147681876.csv.gz,0,
DE0005439004_1631784066876172100.csv.gz,0,
DE0007164600_1658497313061324246.csv.gz,0,
DE000ENAG999_1584437556859948488.csv.gz,0,
DE0007164600_1584437554779997350.csv.gz,0,
DE0007100000_1646642552875391784.csv.gz,0,
DE0006231004_1604927632410495790.csv.gz,0,
DE000A1EWWW0_1646727617722851666.csv.gz,1,
DE0007100000_1641465539720092297.csv.gz,0,
DE000A1EWWW0_1584615563639096668.csv.gz,0,
DE0007037129_1626680783234920891.csv.gz,0,
DE0007100000_1646324127086094592.csv.gz,0,difficult
DE0008430026_1584617095216179136.csv.gz,0,
DE0007664039_1667811782808518668.csv.gz,1,
DE0007236101_1583832174390315175.csv.gz,0,
DE0007164600_1603877450978415681.csv.gz,0,
NL0000235190_1600684943837009348.csv.gz,0,
DE0005810055_1585126945126541457.csv.gz,0,
DE000ZAL1111_1666595972218937689.csv.gz,0,
NL0000235190_1646382745542940887.csv.gz,0,
DE000ENAG999_1584456436866118302.csv.gz,0,
DE000SYM9999_1659424246152300570.csv.gz,0,
DE000ZAL1111_1637658165628087222.csv.gz,0,
DE000BASF111_1666782917696521375.csv.gz,0,
DE000A0D9PT0_1584529709783903626.csv.gz,0,
DE000ENAG999_1585131678696890590.csv.gz,0,
DE0007100000_1584605406507807367.csv.gz,0,
DE0008430026_1584096386402303589.csv.gz,1,
DE000A1EWWW0_1657807718019367180.csv.gz,0,
DE0007664039_1602746576691321402.csv.gz,0,
DE0006231004_1614075369428166033.csv.gz,0,
DE0007100000_1646728129638703417.csv.gz,0,
DE000A1ML7J1_1663660214516391683.csv.gz,0,
DE0006062144_1651653927814037166.csv.gz,0,
DE000BAY0017_1646385152543694989.csv.gz,0,
DE0007030009_1603801286603969269.csv.gz,0,
DE0006599905_1611159335835933737.csv.gz,0,
DE0006062144_1572250204863136878.csv.gz,0,
DE0005439004_1562919007385610969.csv.gz,0,slope
DE0007664039_1661155126225096190.csv.gz,0,
DE0005439004_1659619575818045127.csv.gz,0,difficult
DE0006599905_1645782855005256371.csv.gz,0,
DE0006599905_1667209452068098092.csv.gz,0,
DE0007664039_1599577742790413282.csv.gz,1,
DE000ENAG999_1633085039553182032.csv.gz,0,
DE0007164600_1584458141840252954.csv.gz,1,
DE0007037129_1584019798224754493.csv.gz,0,
DE0005140008_1587973679429243517.csv.gz,0,
DE0005140008_1565269531317453117.csv.gz,1,
DE0007165631_1651568065282819575.csv.gz,0,
DE0005200000_1666856192428075807.csv.gz,0,
DE0007100000_1584091946539976505.csv.gz,0,
DE0005439004_1583423520569782667.csv.gz,0,
DE000A0D9PT0_1584105714522312228.csv.gz,0,
DE0005140008_1610034920074160399.csv.gz,1,
DE0005439004_1584367962947734497.csv.gz,0,
DE000A1ML7J1_1646661846864095023.csv.gz,1,
DE0007100000_1584609770194366667.csv.gz,0,
DE0005140008_1564062245543913510.csv.gz,0,
DE000BAY0017_1584633403240943302.csv.gz,0,
DE0007664039_1646656720188681255.csv.gz,0,
DE0006062144_1584966124969664559.csv.gz,0,
DE000BAY0017_1663076280185694750.csv.gz,0,
DE0005785604_1646823040759330144.csv.gz,0,
DE0005439004_1600941031633220896.csv.gz,0,
DE0005557508_1584544519003286564.csv.gz,0,
DE0005140008_1571647003976287740.csv.gz,0,
DE000ZAL1111_1650984819561231691.csv.gz,0,
DE000BASF111_1646640392012869743.csv.gz,0,
DE000BAY0017_1583165674215924479.csv.gz,1,
DE0008430026_1646997984766426747.csv.gz,1,
DE0007664039_1615996509432291556.csv.gz,0,
DE0005439004_1637224249251360832.csv.gz,0,
DE0005552004_1583405880176054344.csv.gz,0,
DE0007664039_1565706372221311906.csv.gz,0,
DE000SHL1006_1564387892236806323.csv.gz,0,
DE000BASF111_1583916453754775336.csv.gz,0,
DE0005140008_1655971105446966396.csv.gz,0,
DE000BAY0017_1585132840077256541.csv.gz,0,
DE0006231004_1665666615377420564.csv.gz,0,
