Filename,Label,Comment
DE000A1ML7J1_1649943304354836501.csv.gz,0.0,
DE000BASF111_1584965870667536078.csv.gz,0.0,
DE000BASF111_1666791342394799774.csv.gz,0.0,
DE000BASF111_1646062247184479846.csv.gz,0.0,Grenzfall
DE000BASF111_1584093137841923567.csv.gz,1.0,
DE000A1ML7J1_1664437913298603042.csv.gz,0.0,
DE000A1ML7J1_1652083399419768608.csv.gz,0.0,
DE000BASF111_1585130927595292863.csv.gz,0.0,
DE000A1EWWW0_1583915606491743213.csv.gz,0.0,
DE000A1EWWW0_1667981529505979790.csv.gz,0.0,
DE000BASF111_1645795499563442255.csv.gz,0.0,
DE000A1EWWW0_1573029652846575613.csv.gz,1.0,
DE000BASF111_1604924039067069041.csv.gz,0.0,
DE000A1DAHH0_1655375337504685261.csv.gz,1.0,
DE000A1EWWW0_1668413700273801048.csv.gz,0.0,
DE000A1DAHH0_1665472180660679972.csv.gz,1.0,
DE000A1DAHH0_1663836240549022643.csv.gz,0.0,
DE000BASF111_1584106913144126027.csv.gz,1.0,
DE000A1ML7J1_1585578636930010621.csv.gz,0.0,
DE000BASF111_1584612359180663374.csv.gz,0.0,
DE000A1EWWW0_1585238477484642894.csv.gz,0.0,
DE000A1EWWW0_1616671330947511558.csv.gz,0.0,
DE000BAY0017_1565274036064879054.csv.gz,1.0,
DE000BASF111_1614331005376955922.csv.gz,0.0,
DE000A1DAHH0_1585135907504120770.csv.gz,1.0,
DE000BASF111_1602754882930178823.csv.gz,1.0,
DE000A1EWWW0_1643368651270603705.csv.gz,1.0,
DE000A1ML7J1_1604929751163906644.csv.gz,0.0,
DE000BASF111_1658241453800500957.csv.gz,0.0,
DE000A1ML7J1_1665412380852895755.csv.gz,0.0,
DE000BASF111_1588230952737295198.csv.gz,1.0,
DE000A1EWWW0_1583914363628338103.csv.gz,1.0,
DE000A1EWWW0_1657112512431227982.csv.gz,0.0,
DE000A1ML7J1_1664963010275342898.csv.gz,1.0,
DE000A1EWWW0_1584093391080383923.csv.gz,0.0,
DE000A1ML7J1_1620136207409738055.csv.gz,0.0,
DE000BASF111_1665481237764056806.csv.gz,0.0,
DE000A1ML7J1_1646661846864095023.csv.gz,1.0,
DE000A1EWWW0_1615365227172863257.csv.gz,1.0,
DE000A1ML7J1_1664893332385990034.csv.gz,0.0,
DE000A1DAHH0_1668180053275150269.csv.gz,0.0,
DE000A1ML7J1_1583853882231158272.csv.gz,1.0,Grenzfall
DE000A1EWWW0_1583943500797391257.csv.gz,0.0,
DE000A1ML7J1_1567154168124635658.csv.gz,0.0,Grenzfall
DE000A1ML7J1_1667550939729278744.csv.gz,0.0,
DE000A1DAHH0_1561538467363372485.csv.gz,0.0,
DE000BASF111_1646640392012869743.csv.gz,0.0,
DE000A1ML7J1_1664807572004662233.csv.gz,0.0,
DE000BAY0017_1583251965518930544.csv.gz,0.0,
DE000A1EWWW0_1611746009223505077.csv.gz,0.0,
DE000BASF111_1584458394989276914.csv.gz,0.0,
DE000BASF111_1603884753481874810.csv.gz,0.0,
DE000BAY0017_1565163713732437697.csv.gz,0.0,
DE000BASF111_1584433546775400690.csv.gz,0.0,
DE000A1ML7J1_1667571993535155138.csv.gz,0.0,
DE000BASF111_1625839915493051256.csv.gz,0.0,
DE000A1EWWW0_1564743036389365571.csv.gz,0.0,
DE000A1ML7J1_1658479406005788927.csv.gz,0.0,
DE000A1ML7J1_1664529055483554655.csv.gz,0.0,
DE000A1DAHH0_1584113567641839696.csv.gz,0.0,
DE000A1ML7J1_1584632739239426608.csv.gz,0.0,
DE000A1EWWW0_1596697936801507127.csv.gz,0.0,
DE000BASF111_1657721942569450376.csv.gz,0.0,
DE000BASF111_1646220399790749558.csv.gz,1.0,
DE000A1ML7J1_1664376698630658173.csv.gz,0.0,
DE000A1EWWW0_1658239976722645316.csv.gz,0.0,
DE000BAY0017_1572423093745279613.csv.gz,0.0,
DE000BASF111_1584371723709091301.csv.gz,0.0,
DE000A1ML7J1_1599232950766690050.csv.gz,0.0,Grenzfall
DE000A1EWWW0_1663248248456370181.csv.gz,0.0,
DE000BASF111_1668512692956571292.csv.gz,0.0,
DE000A1ML7J1_1664550571457070557.csv.gz,0.0,
DE000BASF111_1657027595746160955.csv.gz,0.0,
DE000A1ML7J1_1638442452128344274.csv.gz,0.0,
DE000A1EWWW0_1583745102559959626.csv.gz,1.0,
DE000A1EWWW0_1561544427062139883.csv.gz,1.0,
DE000BAY0017_1584605524428321852.csv.gz,0.0,
DE000BASF111_1656602260040980504.csv.gz,1.0,
DE000BASF111_1646728130128069777.csv.gz,1.0,
DE000A1ML7J1_1559828136746390890.csv.gz,0.0,
DE000A1ML7J1_1584020778876095305.csv.gz,0.0,
DE000BASF111_1565704620402701358.csv.gz,0.0,
DE000A1EWWW0_1584440580301108812.csv.gz,0.0,
DE000A1EWWW0_1651762439210399679.csv.gz,0.0,
DE000BASF111_1584437556859929176.csv.gz,0.0,
DE000A1ML7J1_1667299698763323201.csv.gz,1.0,
DE000A1EWWW0_1664374034498720129.csv.gz,0.0,
DE000A1ML7J1_1585146075901896859.csv.gz,0.0,
DE000A1ML7J1_1661525841978581375.csv.gz,0.0,
DE000BASF111_1583854241764376535.csv.gz,0.0,
DE000A1ML7J1_1584529296417407761.csv.gz,0.0,
DE000A1ML7J1_1584692136092443916.csv.gz,0.0,
DE000A1ML7J1_1660726356702197112.csv.gz,0.0,
DE000BASF111_1657010774137201517.csv.gz,1.0,
DE000BASF111_1646901123006646249.csv.gz,1.0,
DE000A1EWWW0_1600849364910514424.csv.gz,0.0,
DE000BASF111_1604922388186339753.csv.gz,0.0,
DE000A1EWWW0_1666706873253700447.csv.gz,0.0,
DE000A1ML7J1_1646821520593018232.csv.gz,0.0,
DE000BASF111_1565865401573780503.csv.gz,0.0,
DE000BAY0017_1565355127789666163.csv.gz,0.0,
DE000A1ML7J1_1560932486215001278.csv.gz,0.0,
DE000A1ML7J1_1647602902777142357.csv.gz,0.0,
DE000BASF111_1584349658192484198.csv.gz,0.0,
DE000BASF111_1584440044768994307.csv.gz,0.0,
DE000BASF111_1660731532985015500.csv.gz,1.0,
DE000BASF111_1559638009536371068.csv.gz,0.0,
DE000A1ML7J1_1584711639441117887.csv.gz,1.0,
DE000BASF111_1584088622080539907.csv.gz,0.0,
DE000A1EWWW0_1584434020418207791.csv.gz,1.0,
DE000BAY0017_1584028274705746514.csv.gz,0.0,
DE000A1EWWW0_1603357064390121722.csv.gz,1.0,
DE000A1EWWW0_1660056865331943422.csv.gz,0.0,
DE000A1EWWW0_1636557516429241276.csv.gz,0.0,
DE000A1ML7J1_1664979485485444689.csv.gz,0.0,
DE000A1DAHH0_1645441545525664025.csv.gz,0.0,
DE000A1ML7J1_1665661404061032141.csv.gz,0.0,
DE000A1EWWW0_1584615563639096668.csv.gz,0.0,
DE000A1DAHH0_1652252952648566236.csv.gz,1.0,
DE000A1ML7J1_1663944434065568818.csv.gz,0.0,
DE000A1ML7J1_1663660214516391683.csv.gz,0.0,
DE000A1ML7J1_1666706522151766338.csv.gz,0.0,
DE000BASF111_1602250998545159652.csv.gz,1.0,
DE000A1ML7J1_1654847710571804920.csv.gz,0.0,
DE000BAY0017_1565171692805695145.csv.gz,0.0,
DE000A1ML7J1_1584618012212856780.csv.gz,0.0,
DE000BASF111_1646038434172052799.csv.gz,0.0,
DE000BASF111_1584102589045274414.csv.gz,0.0,
DE000BASF111_1637913998982038669.csv.gz,0.0,
DE000BAY0017_1584451967876672079.csv.gz,0.0,
DE000A1EWWW0_1646733299678319008.csv.gz,0.0,
DE000A1EWWW0_1582107136689372622.csv.gz,0.0,
DE000A1ML7J1_1584461959705781733.csv.gz,0.0,
DE000A1EWWW0_1663079219720554831.csv.gz,0.0,
DE000A1ML7J1_1656945351122791827.csv.gz,0.0,
DE000A1ML7J1_1659618552070787284.csv.gz,1.0,
DE000A1EWWW0_1645690814665274654.csv.gz,0.0,
DE000A1ML7J1_1658993394551615534.csv.gz,0.0,
DE000BASF111_1584027793474862838.csv.gz,0.0,
DE000BASF111_1667559299840088550.csv.gz,0.0,
DE000BASF111_1663925744193824148.csv.gz,0.0,
DE000A1EWWW0_1584113303676124419.csv.gz,1.0,
DE000BAY0017_1583165674215924479.csv.gz,1.0,
DE000BASF111_1655993977172174923.csv.gz,0.0,
DE000A1ML7J1_1585133610956105277.csv.gz,1.0,
DE000A1EWWW0_1666702266871966290.csv.gz,0.0,
DE000A1DAHH0_1665559610691899813.csv.gz,0.0,
DE000A1EWWW0_1582100387219662140.csv.gz,0.0,
DE000A1EWWW0_1658992377550325266.csv.gz,0.0,
DE000A1ML7J1_1658923002738350417.csv.gz,0.0,
DE000A1ML7J1_1585151789535372436.csv.gz,0.0,
DE000A1EWWW0_1583852071996863348.csv.gz,1.0,
DE000A1ML7J1_1661955993653914605.csv.gz,0.0,
DE000A1EWWW0_1588166864613018086.csv.gz,0.0,
DE000BASF111_1646302711036196864.csv.gz,0.0,
DE000BASF111_1584099162042381298.csv.gz,0.0,
DE000A1DAHH0_1665481007763321012.csv.gz,0.0,
DE000A1ML7J1_1584456080334603543.csv.gz,1.0,
DE000A1ML7J1_1654854412795030147.csv.gz,0.0,
DE000A1ML7J1_1657722000056698436.csv.gz,0.0,
DE000A1EWWW0_1584087569109758801.csv.gz,1.0,Grenzfall
DE000A1ML7J1_1662642502522193507.csv.gz,0.0,Grenzfall
DE000BAY0017_1583853961065489293.csv.gz,0.0,
DE000BAY0017_1584111513199970831.csv.gz,0.0,
DE000A1ML7J1_1652342850028612492.csv.gz,0.0,
DE000A1EWWW0_1664461085405149894.csv.gz,0.0,
DE000A1EWWW0_1635928022339607841.csv.gz,1.0,
DE000BAY0017_1564470710476176592.csv.gz,0.0,
DE000A1ML7J1_1654779566187276492.csv.gz,0.0,
DE000BAY0017_1584089263883797916.csv.gz,0.0,
DE000A1EWWW0_1641898856447034908.csv.gz,0.0,
DE000A1DAHH0_1584437485251142264.csv.gz,0.0,
DE000A1ML7J1_1584634962319836292.csv.gz,1.0,
DE000BAY0017_1559829961400009845.csv.gz,0.0,
DE000BASF111_1583848206792859822.csv.gz,0.0,
DE000A1EWWW0_1665150328429690636.csv.gz,0.0,
DE000A1ML7J1_1666169576929013010.csv.gz,0.0,
DE000BAY0017_1584106786268200414.csv.gz,1.0,
DE000A1EWWW0_1659601649898701631.csv.gz,0.0,
DE000BASF111_1657635265489397159.csv.gz,0.0,
DE000A1DAHH0_1651478354607823992.csv.gz,0.0,
DE000BAY0017_1565345884794577533.csv.gz,1.0,
DE000BASF111_1600680730576420206.csv.gz,0.0,
DE000A1EWWW0_1667572043129965798.csv.gz,0.0,
DE000A1EWWW0_1664872917624942304.csv.gz,0.0,
DE000A1EWWW0_1584025812825367986.csv.gz,0.0,
DE000A1DAHH0_1652258660713064774.csv.gz,0.0,
DE000A1DAHH0_1655125911214923535.csv.gz,0.0,
DE000A1ML7J1_1666862676147816656.csv.gz,0.0,
DE000BAY0017_1561624416068113518.csv.gz,0.0,
DE000A1EWWW0_1583937609601943512.csv.gz,0.0,
DE000BASF111_1646997970375053675.csv.gz,1.0,
DE000A1EWWW0_1584369334978537801.csv.gz,0.0,
DE000A1EWWW0_1605083807397774192.csv.gz,0.0,
DE000A1EWWW0_1665674036927326475.csv.gz,0.0,
DE000A1ML7J1_1557222353084551249.csv.gz,0.0,
DE000A1ML7J1_1584628973831041528.csv.gz,0.0,
DE000A1DAHH0_1646998017961540631.csv.gz,0.0,
DE000A1EWWW0_1584605585574165807.csv.gz,1.0,
DE000BAY0017_1584524167521946654.csv.gz,0.0,
