Filename,Label,Comment
DE000BAY0017_1598604725226060832.csv.gz,0,
DE000SHL1006_1584630950289782434.csv.gz,0,
DE000CBK1001_1646214641087435110.csv.gz,0,
DE000BAY0017_1600674914889246830.csv.gz,0,
DE000ENAG999_1646227308715248288.csv.gz,0,
DE000PAH0038_1656577823328809485.csv.gz,1,
DE000CBK1001_1665674436016041357.csv.gz,0,
DE000ENAG999_1664463280583083199.csv.gz,1,
DE000CBK1001_1583854420089699090.csv.gz,0,
DE000ENAG999_1658498148557984245.csv.gz,0,
DE000PAH0038_1644395712125119309.csv.gz,0,
DE000BAY0017_1658240266000467590.csv.gz,1,
DE000PAH0038_1655200753538558336.csv.gz,0,schönes Beispiel wanted
DE000ENAG999_1637659185339501412.csv.gz,0,
DE000PAH0038_1646641350117665885.csv.gz,0,
DE000BAY0017_1633513064096904598.csv.gz,0,
DE000CBK1001_1659510357181587990.csv.gz,1,
DE000PAH0038_1661513963468163105.csv.gz,1,
DE000ENAG999_1647418493452256162.csv.gz,0,
DE000PAH0038_1658734661095912686.csv.gz,1,
DE000SHL1006_1637136950876836338.csv.gz,0,
DE000PAH0038_1668092407806489947.csv.gz,0,
DE000PAH0038_1646062997244670514.csv.gz,0,
DE000PAH0038_1584537426147681876.csv.gz,0,
DE000ENAG999_1651050190732472937.csv.gz,0,
DE000PAH0038_1661155350651530029.csv.gz,0,
DE000BAY0017_1656494933840277127.csv.gz,0,
DE000CBK1001_1663938715409800552.csv.gz,0,
DE000PAH0038_1665480707129164866.csv.gz,0,
DE000BAY0017_1646146104485887256.csv.gz,0,
DE000PAH0038_1664436562025208239.csv.gz,0,
DE000BAY0017_1608117227712994382.csv.gz,0,
DE000CBK1001_1668509812985461718.csv.gz,0,
DE000BAY0017_1614241373301185440.csv.gz,1,Grenzfall
DE000BAY0017_1612519535807957037.csv.gz,0,
DE000PAH0038_1646659450167998100.csv.gz,1,
DE000ENAG999_1608546444979037710.csv.gz,1,
DE000PAH0038_1657267050179500876.csv.gz,1,
DE000CBK1001_1565167866808397289.csv.gz,1,
DE000CBK1001_1591688832950274886.csv.gz,0,
DE000SHL1006_1650621877195171183.csv.gz,1,
DE000PAH0038_1664459117417422990.csv.gz,1,
DE000BAY0017_1592907056182184335.csv.gz,0,
DE000PAH0038_1663081714039550399.csv.gz,0,
DE000CBK1001_1613032745687495575.csv.gz,0,
DE000ENAG999_1633085039553182032.csv.gz,0,
DE000SHL1006_1584697695785813532.csv.gz,0,
DE000PAH0038_1585133029729893598.csv.gz,0,
DE000PAH0038_1661767088328283249.csv.gz,1,
DE000BAY0017_1656317627215298445.csv.gz,0,
DE000CBK1001_1646900970589486852.csv.gz,1,
DE000PAH0038_1584694826256603894.csv.gz,0,
DE000BAY0017_1661870915322017017.csv.gz,0,
DE000ENAG999_1645782588354097302.csv.gz,0,
DE000SHL1006_1635501868245544890.csv.gz,0,
DE000ENAG999_1646662083582890773.csv.gz,0,
DE000CBK1001_1585555422078668188.csv.gz,0,
DE000PAH0038_1584694148361088419.csv.gz,0,
DE000BAY0017_1622099912202374002.csv.gz,0,
DE000ENAG999_1584028297254246515.csv.gz,0,
DE000BAY0017_1659603810095665821.csv.gz,0,
DE000ENAG999_1584020163614270526.csv.gz,0,
DE000PAH0038_1643024716333746309.csv.gz,0,
DE000BAY0017_1584633403240943302.csv.gz,0,
DE000SHL1006_1562853137202075038.csv.gz,0,
DE000PAH0038_1584618151927714983.csv.gz,0,
DE000SHL1006_1655367187239970815.csv.gz,1,
DE000CBK1001_1584605536956105984.csv.gz,1,
DE000PAH0038_1652946227225983084.csv.gz,0,
DE000PAH0038_1663836240555707144.csv.gz,0,
DE000SHL1006_1647615814255117511.csv.gz,1,
DE000PAH0038_1647250320050872648.csv.gz,0,
DE000PAH0038_1643193009838594685.csv.gz,0,
DE000PAH0038_1664525339471497814.csv.gz,0,
DE000BAY0017_1631171444415919322.csv.gz,0,
DE000ENAG999_1662385731548891392.csv.gz,0,
DE000PAH0038_1584605172835551240.csv.gz,0,
DE000BAY0017_1585132840077256541.csv.gz,0,
DE000ENAG999_1584629585648135526.csv.gz,0,
DE000CBK1001_1573124650115680138.csv.gz,0,
DE000SHL1006_1584694361981624747.csv.gz,0,
DE000PAH0038_1668154722648860423.csv.gz,0,
DE000PAH0038_1584522746106577291.csv.gz,0,
DE000CBK1001_1647011101917893936.csv.gz,0,
DE000SHL1006_1654869862754854380.csv.gz,0,
DE000PAH0038_1646912904627430809.csv.gz,1,
DE000ENAG999_1616663387002945310.csv.gz,0,
DE000CBK1001_1655971049728552078.csv.gz,0,
DE000SHL1006_1638869409361607359.csv.gz,0,
DE000PAH0038_1584608233132656150.csv.gz,1,
DE000SHL1006_1584539922028922342.csv.gz,0,
DE000ENAG999_1646392706243362592.csv.gz,0,
DE000BAY0017_1655891646901036691.csv.gz,1,
DE000BAY0017_1628147369357010881.csv.gz,1,Grenzfall
DE000SYM9999_1584111418747160002.csv.gz,1,Grenzfall
DE000SHL1006_1584518957912317448.csv.gz,0,
DE000SHL1006_1562855544146416823.csv.gz,0,
DE000ENAG999_1583742867023443438.csv.gz,0,
DE000ENAG999_1584097406175847351.csv.gz,0,
DE000PAH0038_1644578847221961289.csv.gz,0,
DE000BAY0017_1667985443680358994.csv.gz,0,
DE000CBK1001_1646640839652145657.csv.gz,0,
DE000PAH0038_1647358536321640571.csv.gz,1,
DE000PAH0038_1641203042923056976.csv.gz,0,
DE000CBK1001_1655993536885646243.csv.gz,0,
DE000ENAG999_1585219218032084211.csv.gz,0,
DE000ENAG999_1668087361733779429.csv.gz,0,
DE000PAH0038_1645690402704855209.csv.gz,0,
DE000ENAG999_1584605384592880704.csv.gz,0,
DE000ENAG999_1584712474546440190.csv.gz,0,
DE000ENAG999_1666605698159702580.csv.gz,0,
DE000SHL1006_1584522098425979305.csv.gz,1,Grenzfall
DE000SHL1006_1564384438136280136.csv.gz,0,
DE000CBK1001_1581588483831297661.csv.gz,0,
DE000PAH0038_1663926200851521443.csv.gz,0,
DE000CBK1001_1662710242717576183.csv.gz,0,
DE000ENAG999_1646727747089031778.csv.gz,1,
DE000PAH0038_1644916186153097460.csv.gz,0,
DE000SHL1006_1651478315919284992.csv.gz,0,
DE000ENAG999_1583853688759180470.csv.gz,1,Grenzfall
DE000ENAG999_1646912762753845047.csv.gz,0,
DE000PAH0038_1646753715106534574.csv.gz,0,
DE000PAH0038_1651478351452713604.csv.gz,0,
DE000SHL1006_1584975456112803974.csv.gz,1,
DE000PAH0038_1644420583860817708.csv.gz,0,
DE000ENAG999_1584966119966373844.csv.gz,0,
DE000PAH0038_1646040577370877617.csv.gz,0,
DE000BAY0017_1664185346527299395.csv.gz,0,
DE000SHL1006_1656574018774547170.csv.gz,0,
DE000CBK1001_1582624514705595377.csv.gz,0,
DE000CBK1001_1650966422007393272.csv.gz,1,
DE000CBK1001_1599205021508847014.csv.gz,0,
DE000PAH0038_1584700992237507646.csv.gz,0,
DE000BAY0017_1599146365000482496.csv.gz,0,
DE000PAH0038_1613652671978546103.csv.gz,0,
DE000CBK1001_1557839902835194566.csv.gz,1,
DE000BAY0017_1604505252289256362.csv.gz,0,
DE000PAH0038_1584434307942446114.csv.gz,1,
DE000PAH0038_1584114569666336850.csv.gz,1,
DE000PAH0038_1634823915920866897.csv.gz,1,
DE000PAH0038_1662455750005996272.csv.gz,0,
DE000ENAG999_1655367573068898820.csv.gz,1,
DE000SHL1006_1650360523295994707.csv.gz,0,
DE000ENAG999_1584606123466708168.csv.gz,0,
DE000PAH0038_1667811635006687234.csv.gz,0,
DE000PAH0038_1646382669943685580.csv.gz,0,
DE000PAH0038_1664530725380138451.csv.gz,1,
DE000SHL1006_1668166067065704049.csv.gz,0,
DE000CBK1001_1641811396963063037.csv.gz,0,
DE000BAY0017_1652191658065306035.csv.gz,1,
DE000ENAG999_1584456436866118302.csv.gz,0,
DE000CBK1001_1655797903001357614.csv.gz,0,
DE000ENAG999_1660138115500086069.csv.gz,0,
DE000ENAG999_1666169566433581456.csv.gz,1,
DE000CBK1001_1620803262123732601.csv.gz,0,
DE000ENAG999_1663667190322178275.csv.gz,0,
DE000PAH0038_1645795607847802693.csv.gz,0,
DE000SHL1006_1637228798648621144.csv.gz,1,
DE000SHL1006_1585133499925966697.csv.gz,0,
DE000BAY0017_1663064216551477948.csv.gz,0,
DE000SHL1006_1655299118415403234.csv.gz,0,
DE000SHL1006_1584372238823768529.csv.gz,0,
DE000ENAG999_1585131678696890590.csv.gz,0,
DE000CBK1001_1659950002860887355.csv.gz,0,
DE000BAY0017_1614265853369383272.csv.gz,0,
DE000BAY0017_1646997830743138630.csv.gz,1,
DE000CBK1001_1647429980491631647.csv.gz,1,
DE000ENAG999_1662540756796965687.csv.gz,1,
DE000ENAG999_1604482252437025046.csv.gz,1,Grenzfall
DE000BAY0017_1656067205756831042.csv.gz,0,
DE000PAH0038_1583834253450623153.csv.gz,0,
DE000CBK1001_1573118139615382836.csv.gz,1,
DE000PAH0038_1668596779909517605.csv.gz,1,
DE000PAH0038_1646129771005649771.csv.gz,0,
DE000BAY0017_1614264755153040543.csv.gz,0,
DE000ENAG999_1584438361076772089.csv.gz,1,
DE000ENAG999_1655372588642241442.csv.gz,1,
DE000ENAG999_1662368196090743714.csv.gz,0,
DE000BAY0017_1661850069910117362.csv.gz,0,
DE000PAH0038_1584028050368608870.csv.gz,1,
DE000SHL1006_1655801508461094282.csv.gz,1,
DE000SHL1006_1663077959661144463.csv.gz,0,
DE000ENAG999_1652252751584271259.csv.gz,0,
DE000CBK1001_1656056890716171036.csv.gz,0,
DE000CBK1001_1591955464409770589.csv.gz,0,
DE000SHL1006_1646987220377323748.csv.gz,0,
DE000ENAG999_1652356413829304640.csv.gz,1,
DE000SHL1006_1658391397109295864.csv.gz,0,
DE000CBK1001_1611846629043592425.csv.gz,0,
DE000BAY0017_1590399488975421601.csv.gz,0,
DE000ENAG999_1584696068810165732.csv.gz,0,
DE000SHL1006_1643898839566706925.csv.gz,0,
DE000PAH0038_1645608418488306030.csv.gz,0,
DE000CBK1001_1657008194119500268.csv.gz,0,
DE000PAH0038_1634113287997497630.csv.gz,1,
DE000SHL1006_1659606675945660565.csv.gz,0,
DE000CBK1001_1648736565647527044.csv.gz,1,
DE000SHL1006_1584692995032357991.csv.gz,0,
DE000BAY0017_1604481027816722491.csv.gz,0,Grenzfall
DE000SHL1006_1650637420042518007.csv.gz,0,
DE000PAH0038_1661936203698898904.csv.gz,1,
DE000CBK1001_1663836238857783404.csv.gz,0,
DE000CBK1001_1656066394122021012.csv.gz,0,
DE000BAY0017_1660290536759271033.csv.gz,0,
DE000BAY0017_1604922308470792332.csv.gz,1,
DE000BAY0017_1605020713990002853.csv.gz,0,
DE000PAH0038_1638958511597074388.csv.gz,0,
DE000SHL1006_1646042026526201136.csv.gz,0,
DE000BAY0017_1658405709895086865.csv.gz,0,
DE000SHL1006_1564387892236806323.csv.gz,0,
DE000BAY0017_1663076280185694750.csv.gz,0,
DE000CBK1001_1584025621334162902.csv.gz,0,
DE000CBK1001_1658225386494975473.csv.gz,0,
DE000ENAG999_1575014811475497895.csv.gz,0,
DE000ENAG999_1584614628396820252.csv.gz,0,
DE000BAY0017_1603878452406814825.csv.gz,0,
DE000CBK1001_1555427605546462070.csv.gz,0,
DE000SYM9999_1583839772689594099.csv.gz,1,
