Filename,Label,Comment
DE000SHL1006_20200325T085423_20200325T092423.csv.gz,0.0,
DE0005439004_20210323T101723_20210323T104723.csv.gz,0.0,
DE0006047004_20200320T151853_20200320T154853.csv.gz,0.0,
DE0006231004_20220613T090300_20220613T093300.csv.gz,0.0,
DE0005810055_20220727T073039_20220727T080039.csv.gz,0.0,
DE0007037129_20210719T073123_20210719T080123.csv.gz,0.0,
DE0006047004_20220301T113113_20220301T120113.csv.gz,0.0,
DE000PAH0038_20220314T091700_20220314T094700.csv.gz,0.0,
DE000A1ML7J1_20220512T121559_20220512T124559.csv.gz,0.0,
DE0005140008_20200904T071644_20200904T074644.csv.gz,0.0,
DE000A1EWWW0_20200311T160320_20200311T163320.csv.gz,0.0,
DE000ZAL1111_20220301T095338_20220301T102338.csv.gz,0.0,not sure
DE0007664039_20220126T100008_20220126T103008.csv.gz,0.0,
DE000ZAL1111_20211013T083315_20211013T090315.csv.gz,0.0,not sure
NL0000235190_20200318T101341_20200318T104341.csv.gz,0.0,
DE000A0D9PT0_20201111T075202_20201111T082202.csv.gz,0.0,
DE0007664039_20220725T074542_20220725T081542.csv.gz,1.0,
DE0005810055_20191029T103839_20191029T110839.csv.gz,0.0,
DE0007100000_20220311T151622_20220311T154622.csv.gz,0.0,
NL0000235190_20220314T075705_20220314T082705.csv.gz,0.0,
DE0005140008_20200729T082349_20200729T085349.csv.gz,0.0,dependent on time window
DE0007664039_20211013T080913_20211013T083913.csv.gz,0.0,
DE0006062144_20221025T131841_20221025T134841.csv.gz,0.0,
DE0005439004_20201124T105516_20201124T112516.csv.gz,0.0,
DE000SHL1006_20211118T093138_20211118T100138.csv.gz,0.0,
DE0007100000_20221025T095738_20221025T102738.csv.gz,0.0,
DE0005140008_20191021T082143_20191021T085143.csv.gz,0.0,
DE0005785604_20221014T071521_20221014T074521.csv.gz,0.0,
DE000CBK1001_20191107T104910_20191107T111910.csv.gz,0.0,
DE0005190003_20200609T082951_20200609T085951.csv.gz,0.0,
DE0008430026_20200320T084606_20200320T091606.csv.gz,0.0,"maybe unwanted, dependent on time window"
DE0006047004_20200319T084653_20200319T091653.csv.gz,0.0,
DE000BAY0017_20201216T105847_20201216T112847.csv.gz,0.0,
DE0007164600_20200319T112447_20200319T115447.csv.gz,0.0,
DE000CBK1001_20220624T073310_20220624T080310.csv.gz,0.0,
DE0005140008_20210428T081307_20210428T084307.csv.gz,0.0,
NL0000235190_20220303T145426_20220303T152426.csv.gz,0.0,
DE0005140008_20221010T070922_20221010T073922.csv.gz,0.0,
DE0005810055_20200316T141504_20200316T144504.csv.gz,0.0,"maybe unwanted, dependent on time window"
DE0006231004_20220817T135546_20220817T142546.csv.gz,0.0,
DE0008402215_20200318T112314_20200318T115314.csv.gz,0.0,
DE000A0D9PT0_20200313T080433_20200313T083433.csv.gz,0.0,
DE0005140008_20190621T074455_20190621T081455.csv.gz,1.0,
DE0005439004_20211130T145811_20211130T152811.csv.gz,0.0,
DE0006062144_20200806T134817_20200806T141817.csv.gz,0.0,
NL0012169213_20220302T091245_20220302T094245.csv.gz,0.0,
DE0007165631_20200716T070632_20200716T073632.csv.gz,0.0,
DE0005552004_20220923T092106_20220923T095106.csv.gz,0.0,
DE0006047004_20200313T084838_20200313T091838.csv.gz,0.0,
DE0005557508_20220304T094040_20220304T101040.csv.gz,1.0,
DE0006599905_20201109T123750_20201109T130750.csv.gz,1.0,
DE000SHL1006_20200318T075417_20200318T082417.csv.gz,0.0,
DE0007100000_20200407T140659_20200407T143659.csv.gz,0.0,
DE0007037129_20220303T081157_20220303T084157.csv.gz,0.0,"maybe unwanted, dependent on time window"
DE0007030009_20220302T144600_20220302T151600.csv.gz,0.0,
DE0007664039_20221013T150254_20221013T153254.csv.gz,1.0,
DE000A1EWWW0_20200312T153429_20200312T160429.csv.gz,0.0,
DE0007664039_20220307T122340_20220307T125340.csv.gz,0.0,
DE0005439004_20220630T070153_20220630T073153.csv.gz,0.0,not sure
DE0005810055_20220113T105745_20220113T112745.csv.gz,0.0,not sure
DE0007037129_20200318T103854_20200318T110854.csv.gz,0.0,
DE000ZAL1111_20220810T122459_20220810T125459.csv.gz,0.0,"maybe unwanted, dependent on time window"
DE0006047004_20200313T121639_20200313T124639.csv.gz,1.0,not sure
DE0007165631_20220127T145927_20220127T152927.csv.gz,0.0,
DE000PAH0038_20220104T105345_20220104T112345.csv.gz,0.0,
DE000ZAL1111_20220705T071628_20220705T074628.csv.gz,0.0,
DE0007664039_20210706T072940_20210706T075940.csv.gz,0.0,
DE0005140008_20190708T083338_20190708T090338.csv.gz,0.0,
DE000BAY0017_20220913T100156_20220913T103156.csv.gz,0.0,
DE0005140008_20190425T141550_20190425T144550.csv.gz,0.0,dependent on time window
DE000ZAL1111_20220713T122937_20220713T125937.csv.gz,0.0,not sure
DE0006047004_20200225T092330_20200225T095330.csv.gz,0.0,
DE0007030009_20220317T101456_20220317T104456.csv.gz,0.0,
DE000SYM9999_20200319T142705_20200319T145705.csv.gz,0.0,illiquid
DE000SYM9999_20220803T072858_20220803T075858.csv.gz,0.0,illiquid
DE000BAY0017_20220913T132300_20220913T135300.csv.gz,0.0,
DE0007100000_20220929T140058_20220929T143058.csv.gz,0.0,
DE0005439004_20210723T065941_20210723T072941.csv.gz,0.0,
DE0007165631_20200602T090834_20200602T093834.csv.gz,0.0,not sure
NL0000235190_20200518T132303_20200518T135303.csv.gz,0.0,
DE0007236101_20191107T094731_20191107T101731.csv.gz,0.0,
DE000SYM9999_20220922T073058_20220922T080058.csv.gz,0.0,
DE0006048432_20220304T152429_20220304T155429.csv.gz,0.0,
DE0006048432_20200319T143204_20200319T150204.csv.gz,0.0,
DE000ZAL1111_20211014T101330_20211014T104330.csv.gz,0.0,
DE0005810055_20200330T145148_20200330T152148.csv.gz,0.0,
DE0006062144_20221013T135056_20221013T142056.csv.gz,0.0,
DE000BAY0017_20190807T072653_20190807T075653.csv.gz,1.0,"maybe wanted, dependent on time window"
DE000A0D9PT0_20200306T102358_20200306T105358.csv.gz,0.0,
NL0000235190_20200316T083232_20200316T090232.csv.gz,0.0,
DE0008430026_20200319T150955_20200319T153955.csv.gz,0.0,
DE0007165631_20220622T135309_20220622T142309.csv.gz,0.0,
DE0007037129_20220303T152402_20220303T155402.csv.gz,0.0,
DE000A0D9PT0_20200313T122736_20200313T125736.csv.gz,0.0,
DE0005785604_20200319T075155_20200319T082155.csv.gz,0.0,
DE000PAH0038_20221011T091647_20221011T094647.csv.gz,0.0,
DE000PAH0038_20210318T141422_20210318T144422.csv.gz,0.0,not sure
DE000ENAG999_20220307T100202_20220307T103202.csv.gz,0.0,
DE0007165631_20220705T072839_20220705T075839.csv.gz,0.0,
DE0007664039_20200528T084643_20200528T091643.csv.gz,0.0,
DE0007236101_20200313T120220_20200313T123220.csv.gz,0.0,
DE000A0D9PT0_20200316T135540_20200316T142540.csv.gz,0.0,unwanted in larger time window
DE0006062144_20211126T075629_20211126T082629.csv.gz,0.0,
DE000BAY0017_20200313T132446_20200313T135446.csv.gz,0.0,
DE0006048432_20220429T144256_20220429T151256.csv.gz,0.0,
DE0005785604_20221110T132101_20221110T135101.csv.gz,0.0,
DE0007165631_20220502T074243_20220502T081243.csv.gz,0.0,
DE0007165631_20211119T092419_20211119T095419.csv.gz,0.0,
DE0007030009_20220727T101824_20220727T104824.csv.gz,0.0,
DE000A0D9PT0_20200318T083632_20200318T090632.csv.gz,0.0,not sure
DE0006047004_20200714T142343_20200714T145343.csv.gz,0.0,
DE0007100000_20190510T135755_20190510T142755.csv.gz,0.0,
DE0007165631_20220426T145040_20220426T152040.csv.gz,0.0,
DE000ZAL1111_20200323T102722_20200323T105722.csv.gz,0.0,
DE000SHL1006_20220509T075505_20220509T082505.csv.gz,0.0,not sure
DE0005140008_20220225T080717_20220225T083717.csv.gz,1.0,"maybe wanted, dependent on time window"
DE000SHL1006_20220721T080137_20220721T083137.csv.gz,0.0,
DE000ENAG999_20221024T094638_20221024T101638.csv.gz,0.0,
NL0012169213_20220307T104039_20220307T111039.csv.gz,0.0,
DE0007030009_20200612T083327_20200612T090327.csv.gz,0.0,
DE0005557508_20201112T090558_20201112T093558.csv.gz,0.0,
DE0007165631_20210608T093746_20210608T100746.csv.gz,0.0,
DE000A1EWWW0_20200902T080536_20200902T083536.csv.gz,0.0,
DE0006231004_20190513T135312_20190513T142312.csv.gz,0.0,
DE0005552004_20221110T132121_20221110T135121.csv.gz,0.0,
DE0007100000_20211210T091900_20211210T094900.csv.gz,0.0,
DE0007100000_20220719T140228_20220719T143228.csv.gz,1.0,not sure
DE0005810055_20200310T143557_20200310T150557.csv.gz,0.0,
DE0007030009_20220228T092601_20220228T095601.csv.gz,0.0,
DE000PAH0038_20200312T153230_20200312T160230.csv.gz,0.0,
NL0000235190_20200330T065922_20200330T072922.csv.gz,0.0,
DE000A1EWWW0_20221104T105837_20221104T112837.csv.gz,0.0,
DE000A0D9PT0_20221026T085254_20221026T092254.csv.gz,0.0,
DE0005140008_20210318T083419_20210318T090419.csv.gz,0.0,
DE0005552004_20221013T150536_20221013T153536.csv.gz,0.0,
DE000A1EWWW0_20211103T081202_20211103T084202.csv.gz,0.0,
DE000A1ML7J1_20220913T125906_20220913T132906.csv.gz,0.0,
DE0007664039_20220222T084348_20220222T091348.csv.gz,0.0,
DE000A1ML7J1_20221111T083024_20221111T090024.csv.gz,0.0,
DE000SYM9999_20220923T102746_20220923T105746.csv.gz,0.0,
DE000ZAL1111_20200311T153802_20200311T160802.csv.gz,0.0,
DE0006231004_20200316T135831_20200316T142831.csv.gz,0.0,not sure
DE0006231004_20221013T121726_20221013T124726.csv.gz,0.0,
DE000SHL1006_20211117T080050_20211117T083050.csv.gz,0.0,
DE0006599905_20220923T103357_20220923T110357.csv.gz,0.0,
DE0005190003_20220307T080847_20220307T083847.csv.gz,0.0,
DE0006599905_20221114T080304_20221114T083304.csv.gz,0.0,
DE000A1ML7J1_20201109T133411_20201109T140411.csv.gz,0.0,
DE000BASF111_20200317T150454_20200317T153454.csv.gz,0.0,
DE000PAH0038_20220215T085446_20220215T092446.csv.gz,0.0,
DE000SYM9999_20220419T072439_20220419T075439.csv.gz,0.0,
DE0006062144_20220126T091532_20220126T094532.csv.gz,0.0,
DE0007030009_20220211T111540_20220211T114540.csv.gz,0.0,
DE0008402215_20200325T103850_20200325T110850.csv.gz,0.0,illiquid
DE0005140008_20221027T134833_20221027T141833.csv.gz,1.0,
DE0007100000_20200313T131906_20200313T134906.csv.gz,0.0,"maybe unwanted, dependent on time window"
DE0005785604_20220314T101555_20220314T104555.csv.gz,0.0,
DE000ZAL1111_20221011T071353_20221011T074353.csv.gz,0.0,
DE0006599905_20220329T101125_20220329T104125.csv.gz,0.0,
