Filename,Label,Comment
DE0006231004_20200319T122957_20200319T125957.csv.gz,0.0,
DE0006599905_20190910T100905_20190910T103905.csv.gz,0.0,
DE0006231004_20200316T135831_20200316T142831.csv.gz,0.0,
DE0006231004_20200925T101325_20200925T104325.csv.gz,0.0,
DE0006599905_20211012T093935_20211012T100935.csv.gz,0.0,depends on slope
DE0007030009_20201106T081054_20201106T084054.csv.gz,0.0,
DE0006231004_20200318T104652_20200318T111652.csv.gz,0.0,
DE0006599905_20200305T160104_20200305T163104.csv.gz,0.0,
DE0006231004_20220614T091951_20220614T094951.csv.gz,0.0,
DE0006231004_20221027T085135_20221027T092135.csv.gz,0.0,
DE0006231004_20220930T145057_20220930T152057.csv.gz,0.0,
DE0006231004_20211109T143302_20211109T150302.csv.gz,0.0,
DE0006062144_20221010T103408_20221010T110408.csv.gz,0.0,
DE0007037129_20190618T095855_20190618T102855.csv.gz,0.0,
DE0006231004_20201109T125852_20201109T132852.csv.gz,0.0,
DE0006062144_20221013T135056_20221013T142056.csv.gz,0.0,upwards trend but downwards vola
DE0006231004_20221007T150522_20221007T153522.csv.gz,0.0,
DE0007030009_20200302T091336_20200302T094336.csv.gz,1.0,depends on slope
DE0006231004_20211216T160631_20211216T163631.csv.gz,0.0,
DE0006599905_20200317T083920_20200317T090920.csv.gz,0.0,
DE0006231004_20200319T153611_20200319T160611.csv.gz,1.0,depends on time frame
DE0006599905_20200312T132351_20200312T135351.csv.gz,0.0,depends on time frame and slope
DE0006599905_20220304T075515_20220304T082515.csv.gz,0.0,
DE0006231004_20200205T093939_20200205T100939.csv.gz,0.0,
DE0007030009_20200302T081317_20200302T084317.csv.gz,0.0,
DE0006231004_20220927T072252_20220927T075252.csv.gz,0.0,
DE0006599905_20220721T071357_20220721T074357.csv.gz,1.0,upwards trend but large outlier during vola
DE0006231004_20190814T083830_20190814T090830.csv.gz,0.0,
DE0006231004_20210804T093554_20210804T100554.csv.gz,0.0,
DE0007030009_20200320T085042_20200320T092042.csv.gz,0.0,
DE0006231004_20221108T112625_20221108T115625.csv.gz,1.0,
DE0007030009_20200318T081117_20200318T084117.csv.gz,0.0,depends on slope
DE0007030009_20220727T101824_20220727T104824.csv.gz,,depends on slope
DE0007030009_20220228T082246_20220228T085246.csv.gz,0.0,
DE0006599905_20220624T073551_20220624T080551.csv.gz,1.0,depends on slope
DE0006599905_20200325T104550_20200325T111550.csv.gz,0.0,
DE0006231004_20221114T142902_20221114T145902.csv.gz,0.0,
DE0007030009_20200318T160629_20200318T163629.csv.gz,0.0,
DE0006231004_20200205T091505_20200205T094505.csv.gz,1.0,
DE0006231004_20211110T091957_20211110T094957.csv.gz,0.0,
DE0007030009_20211028T111155_20211028T114155.csv.gz,0.0,
DE0006231004_20190905T072922_20190905T075922.csv.gz,0.0,upwards trend but high volatility
DE0007030009_20200508T072836_20200508T075836.csv.gz,0.0,
DE0006062144_20221110T132121_20221110T135121.csv.gz,0.0,
DE0006231004_20220110T112721_20220110T115721.csv.gz,0.0,
DE0006231004_20190403T090921_20190403T093921.csv.gz,1.0,
DE0006062144_20221115T090020_20221115T093020.csv.gz,0.0,
DE0006599905_20220923T103357_20220923T110357.csv.gz,0.0,
DE0006231004_20220921T142845_20220921T145845.csv.gz,0.0,
DE0007030009_20200316T083159_20200316T090159.csv.gz,0.0,
DE0006231004_20200316T110903_20200316T113903.csv.gz,1.0,
DE0006231004_20200408T150738_20200408T153738.csv.gz,0.0,
DE0007037129_20190902T085711_20190902T092711.csv.gz,0.0,
DE0007030009_20200618T135412_20200618T142412.csv.gz,1.0,
DE0006062144_20221003T085557_20221003T092557.csv.gz,1.0,depends on slope
DE0007030009_20200324T105013_20200324T112013.csv.gz,0.0,depends on slope
DE0006231004_20200904T142827_20200904T145827.csv.gz,0.0,
DE0006231004_20220926T071856_20220926T074856.csv.gz,1.0,depends on slope
DE0007030009_20220509T110828_20220509T113828.csv.gz,1.0,depends on slope
DE0006599905_20210805T072954_20210805T075954.csv.gz,1.0,
DE0007030009_20200320T141443_20200320T144443.csv.gz,0.0,
DE0006231004_20200205T081009_20200205T084009.csv.gz,0.0,
DE0006231004_20201215T160322_20201215T163322.csv.gz,0.0,
DE0006599905_20210120T125857_20210120T132857.csv.gz,0.0,
DE0006231004_20200302T105959_20200302T112959.csv.gz,0.0,
DE0006231004_20220928T150533_20220928T153533.csv.gz,1.0,depends on slope
DE0007030009_20220725T073148_20220725T080148.csv.gz,0.0,
DE0006231004_20221013T144035_20221013T151035.csv.gz,0.0,
DE0006231004_20200330T071906_20200330T074906.csv.gz,0.0,
DE0006599905_20201109T123750_20201109T130750.csv.gz,1.0,clearly unwanted
DE0006231004_20190618T134923_20190618T141923.csv.gz,0.0,shift
DE0006231004_20220215T091407_20220215T094407.csv.gz,0.0,
DE0006231004_20200205T132734_20200205T135734.csv.gz,0.0,
DE0006231004_20220204T105824_20220204T112824.csv.gz,0.0,shift
DE0006599905_20220222T103307_20220222T110307.csv.gz,0.0,depends on slope
DE0006062144_20220923T095043_20220923T102043.csv.gz,1.0,
DE0007030009_20220302T083905_20220302T090905.csv.gz,1.0,
DE0006599905_20201023T102454_20201023T105454.csv.gz,0.0,
DE0007037129_20191114T080447_20191114T083447.csv.gz,1.0,
DE0006231004_20200326T081803_20200326T084803.csv.gz,0.0,
DE0007030009_20190801T070055_20190801T073055.csv.gz,0.0,
DE0007030009_20200325T103811_20200325T110811.csv.gz,0.0,
DE0007030009_20221110T082331_20221110T085331.csv.gz,0.0,depends on slope
DE0006599905_20221110T131815_20221110T134815.csv.gz,0.0,
DE0006599905_20220225T093915_20220225T100915.csv.gz,0.0,
DE0007030009_20200727T140353_20200727T143353.csv.gz,1.0,
DE0006231004_20190813T133755_20190813T140755.csv.gz,1.0,
DE0006599905_20200313T143714_20200313T150714.csv.gz,1.0,
DE0006599905_20200625T084304_20200625T091304.csv.gz,0.0,
DE0006062144_20220927T094435_20220927T101435.csv.gz,0.0,
DE0006231004_20220705T085612_20220705T092612.csv.gz,0.0,
DE0006231004_20200317T081525_20200317T084525.csv.gz,1.0,depends on slope prior
DE0007030009_20220411T091446_20220411T094446.csv.gz,0.0,
DE0007030009_20220228T092601_20220228T095601.csv.gz,0.0,
DE0006599905_20200323T120909_20200323T123909.csv.gz,0.0,
DE0006231004_20210118T091214_20210118T094214.csv.gz,0.0,
DE0007030009_20221117T103052_20221117T110052.csv.gz,0.0,
DE0006599905_20221031T092912_20221031T095912.csv.gz,0.0,
DE0006231004_20220923T101638_20220923T104638.csv.gz,0.0,
DE0006231004_20210323T101223_20210323T104223.csv.gz,0.0,
DE0007030009_20220805T150726_20220805T153726.csv.gz,0.0,
DE0006599905_20200806T145516_20200806T152516.csv.gz,0.0,
DE0007030009_20220329T093225_20220329T100225.csv.gz,0.0,
DE0006231004_20221013T121726_20221013T124726.csv.gz,0.0,
DE0006231004_20191031T093342_20191031T100342.csv.gz,0.0,
DE0006231004_20190701T072313_20190701T075313.csv.gz,0.0,
DE0007037129_20200313T105142_20200313T112142.csv.gz,1.0,
DE0007030009_20220317T101456_20220317T104456.csv.gz,0.0,
DE0007030009_20220302T130929_20220302T133929.csv.gz,0.0,
DE0006231004_20220124T100345_20220124T103345.csv.gz,0.0,downwards trend but large outlier during vola
DE0006231004_20220222T103255_20220222T110255.csv.gz,1.0,clearly unwanted
DE0006599905_20220316T095659_20220316T102659.csv.gz,0.0,
DE0006231004_20200313T075718_20200313T082718.csv.gz,0.0,
DE0006231004_20201110T082337_20201110T085337.csv.gz,0.0,
DE0006599905_20221110T141027_20221110T144027.csv.gz,0.0,
DE0006599905_20211123T081704_20211123T084704.csv.gz,0.0,
DE0006231004_20210324T083516_20210324T090516.csv.gz,0.0,
DE0006231004_20220913T123805_20220913T130805.csv.gz,0.0,shift
DE0006599905_20200318T141247_20200318T144247.csv.gz,1.0,
DE0006599905_20220512T101535_20220512T104535.csv.gz,0.0,
DE0006231004_20220325T111137_20220325T114137.csv.gz,1.0,
DE0006231004_20220804T083457_20220804T090457.csv.gz,1.0,depends on slope
DE0006599905_20200318T110407_20200318T113407.csv.gz,0.0,depends on slope post vola
DE0007030009_20220324T100200_20220324T103200.csv.gz,0.0,
DE0007030009_20220302T144600_20220302T151600.csv.gz,0.0,
DE0006231004_20200319T075245_20200319T082245.csv.gz,0.0,difficult
DE0007030009_20200327T083057_20200327T090057.csv.gz,0.0,
DE0006231004_20211006T092508_20211006T095508.csv.gz,0.0,
DE0006231004_20221014T083545_20221014T090545.csv.gz,0.0,
DE0006599905_20220329T101125_20220329T104125.csv.gz,0.0,
DE0007037129_20190514T083841_20190514T090841.csv.gz,1.0,
DE0006231004_20220127T084341_20220127T091341.csv.gz,0.0,
DE0006231004_20221104T102425_20221104T105425.csv.gz,0.0,
DE0006599905_20221019T071650_20221019T074650.csv.gz,1.0,
DE0006599905_20221114T080304_20221114T083304.csv.gz,0.0,
DE0007030009_20220510T092132_20220510T095132.csv.gz,0.0,depends on slope
DE0006599905_20220309T151413_20220309T154413.csv.gz,0.0,
DE0006231004_20220817T135546_20220817T142546.csv.gz,1.0,
DE0006599905_20220617T130317_20220617T133317.csv.gz,1.0,time frame
DE0006231004_20200310T082053_20200310T085053.csv.gz,1.0,
DE0007037129_20200306T100526_20200306T103526.csv.gz,0.0,
DE0006231004_20200319T081847_20200319T084847.csv.gz,1.0,
DE0006231004_20210204T142249_20210204T145249.csv.gz,0.0,
DE0006231004_20200415T074457_20200415T081457.csv.gz,0.0,
DE0006599905_20210120T160035_20210120T163035.csv.gz,0.0,
DE0006062144_20221010T123229_20221010T130229.csv.gz,0.0,
DE0006599905_20210806T092030_20210806T095030.csv.gz,0.0,
DE0006231004_20200313T145536_20200313T152536.csv.gz,0.0,continous trend bur large deviations
DE0006062144_20221104T083023_20221104T090023.csv.gz,0.0,
DE0006599905_20200320T080106_20200320T083106.csv.gz,0.0,
DE0006599905_20200319T152245_20200319T155245.csv.gz,1.0,
DE0006599905_20211108T080159_20211108T083159.csv.gz,0.0,
DE0007030009_20200323T111314_20200323T114314.csv.gz,0.0,
DE0006599905_20200305T101338_20200305T104338.csv.gz,0.0,
DE0007030009_20221111T094821_20221111T101821.csv.gz,0.0,depends on slope
DE0006231004_20220613T090300_20220613T093300.csv.gz,0.0,depends on slope and large deviations
DE0007030009_20220211T111540_20220211T114540.csv.gz,0.0,
DE0006599905_20220719T140741_20220719T143741.csv.gz,0.0,
DE0007030009_20201027T120626_20201027T123626.csv.gz,0.0,
DE0007037129_20200313T134248_20200313T141248.csv.gz,0.0,
DE0006231004_20201008T141913_20201008T144913.csv.gz,0.0,
DE0006231004_20191008T135112_20191008T142112.csv.gz,0.0,
DE0006231004_20220311T111148_20220311T114148.csv.gz,0.0,
DE0006231004_20210309T101810_20210309T104810.csv.gz,0.0,
DE0006599905_20200313T085339_20200313T092339.csv.gz,0.0,
DE0006599905_20200318T082048_20200318T085048.csv.gz,0.0,
DE0006231004_20200908T080207_20200908T083207.csv.gz,0.0,
DE0006599905_20200316T150742_20200316T153742.csv.gz,0.0,
DE0006599905_20220615T073541_20220615T080541.csv.gz,0.0,
DE0007030009_20220802T071355_20220802T074355.csv.gz,1.0,
DE0007030009_20220531T144313_20220531T151313.csv.gz,0.0,
DE0006231004_20200302T134442_20200302T141442.csv.gz,0.0,
DE0007037129_20191029T125525_20191029T132525.csv.gz,0.0,
DE0007030009_20220310T085435_20220310T092435.csv.gz,0.0,
DE0006231004_20220902T142125_20220902T145125.csv.gz,0.0,
DE0006231004_20210928T071345_20210928T074345.csv.gz,0.0,
DE0006231004_20190513T135312_20190513T142312.csv.gz,0.0,
DE0006231004_20191008T094016_20191008T101016.csv.gz,1.0,cont. downwards trend fbut with shfit
DE0006231004_20210127T143413_20210127T150413.csv.gz,0.0,
DE0006599905_20200313T153421_20200313T160421.csv.gz,0.0,
DE0006231004_20220920T093406_20220920T100406.csv.gz,0.0,
DE0007030009_20220309T133430_20220309T140430.csv.gz,0.0,
DE0006231004_20200128T101147_20200128T104147.csv.gz,1.0,
DE0006599905_20200319T092315_20200319T095315.csv.gz,0.0,
DE0006231004_20200316T150846_20200316T153846.csv.gz,1.0,clearly unwanted
DE0007030009_20220301T110527_20220301T113527.csv.gz,1.0,depends on slope post vola
DE0006599905_20220718T140723_20220718T143723.csv.gz,0.0,
DE0006231004_20190424T065659_20190424T072659.csv.gz,0.0,
DE0006231004_20220310T111624_20220310T114624.csv.gz,0.0,
DE0006599905_20200305T140441_20200305T143441.csv.gz,0.0,
DE0006599905_20200313T105822_20200313T112822.csv.gz,1.0,depends on slope post vola
DE0006231004_20200302T092350_20200302T095350.csv.gz,0.0,
DE0006599905_20200319T101425_20200319T104425.csv.gz,0.0,
DE0007037129_20191202T110035_20191202T113035.csv.gz,0.0,difficult
DE0007037129_20200312T131458_20200312T134458.csv.gz,1.0,
DE0006599905_20191114T134206_20191114T141206.csv.gz,0.0,
DE0006231004_20210504T072701_20210504T075701.csv.gz,0.0,
DE0006231004_20200414T134205_20200414T141205.csv.gz,0.0,
DE0007030009_20220926T082928_20220926T085928.csv.gz,0.0,depends on slope post vola
DE0006599905_20200305T075113_20200305T082113.csv.gz,0.0,
DE0007037129_20200306T142804_20200306T145804.csv.gz,0.0,
DE0006231004_20200903T142932_20200903T145932.csv.gz,0.0,
DE0006062144_20220929T072144_20220929T075144.csv.gz,0.0,
DE0006231004_20220719T140342_20220719T143342.csv.gz,0.0,
DE0007030009_20220905T101425_20220905T104425.csv.gz,0.0,
DE0006599905_20220428T090301_20220428T093301.csv.gz,0.0,
DE0006231004_20210506T091914_20210506T094914.csv.gz,0.0,
DE0006599905_20211105T124038_20211105T131038.csv.gz,0.0,
DE0007037129_20200312T090504_20200312T093504.csv.gz,1.0,cont. upwards trend but large outleir during vola
DE0006231004_20210204T083302_20210204T090302.csv.gz,0.0,
DE0007030009_20220329T121741_20220329T124741.csv.gz,0.0,
DE0006062144_20221101T144019_20221101T151019.csv.gz,0.0,
DE0007030009_20221111T152332_20221111T155332.csv.gz,0.0,
DE0007030009_20200323T105858_20200323T112858.csv.gz,0.0,shift
DE0006231004_20211109T102636_20211109T105636.csv.gz,0.0,
DE0006231004_20210504T133506_20210504T140506.csv.gz,0.0,
DE0006231004_20200227T083456_20200227T090456.csv.gz,0.0,
DE0006062144_20221107T111641_20221107T114641.csv.gz,0.0,
DE0006062144_20221109T112618_20221109T115618.csv.gz,0.0,cont. downwards trend but large outlier during vola
DE0006599905_20211112T111728_20211112T114728.csv.gz,0.0,depends on slope
DE0007030009_20220921T074806_20220921T081806.csv.gz,1.0,upwards trend but with vola downwards shift
DE0006231004_20200205T124943_20200205T131943.csv.gz,0.0,
DE0007030009_20220303T080207_20220303T083207.csv.gz,0.0,
DE0006231004_20200305T094217_20200305T101217.csv.gz,1.0,
DE0006231004_20200320T155507_20200320T162507.csv.gz,0.0,difficult
DE0006231004_20210803T074059_20210803T081059.csv.gz,0.0,
DE0006231004_20220110T152834_20220110T155834.csv.gz,0.0,
DE0006231004_20220616T073552_20220616T080552.csv.gz,0.0,
DE0006062144_20221025T131841_20221025T134841.csv.gz,0.0,
DE0006231004_20200313T110237_20200313T113237.csv.gz,0.0,
DE0007037129_20200313T081639_20200313T084639.csv.gz,0.0,
